2.596328534329207048e-05 3.276195031744022588e-05 4.134089251072893133e-05 5.216628976675578475e-05 6.582639180619727121e-05 8.306348558805067288e-05 1.048142310207369132e-04 1.322605588567888734e-04 1.668938965515975458e-04 2.105962121053416600e-04 2.657422797927577740e-04 3.353287248781475498e-04 4.231368595772423474e-04 5.339381587364832368e-04 6.737535407332287266e-04 8.501805428643268098e-04 1.072806169862156392e-03 1.353727849636256414e-03 1.708210804861672255e-03 2.155517561842447156e-03 2.719954671980578075e-03 3.432193524466270809e-03 4.330937022862402057e-03 5.465022692424379921e-03 6.896076500547698024e-03 8.701861598365947040e-03 1.098050395338594915e-02 1.385582449311370708e-02 1.748406750719028180e-02 2.206239092793900458e-02 2.783957984931315424e-02 3.512956545452187995e-02 4.432848396790672885e-02 5.593620261078481593e-02 7.058348227699429156e-02 8.906625294199373155e-02 1.123888643237539453e-01 1.418186620269020204e-01 1.789548548258599325e-01 2.258154153200916670e-01 2.849467361240697327e-01 3.595620002853543995e-01 4.537157849490606187e-01 5.725243861936746281e-01 7.224438374416414232e-01 9.116207289043581907e-01 1.150334891513634661e+00 1.451558000687473093e+00 1.831658454337051323e+00 2.311290828031260514e+00 2.916518240118627592e+00 3.680228615881259380e+00 4.643921810206331102e+00 5.859964700629272549e+00 7.394436792012959003e+00 9.330720962398173057e+00 1.177403447037053397e+01 1.485714643789364331e+01 1.874759249537589767e+01 2.365677863120694369e+01 2.985146894695761688e+01 3.766828156035002451e+01 4.753198036019652051e+01 5.997855658327288353e+01 7.568435446096763997e+01 9.550282361698047850e+01 1.205108953333269142e+02 1.520675027608072298e+02 1.918874250493856835e+02 2.421344680723822762e+02 3.055390451646650831e+02 3.855465471864522442e+02 4.865045643095629657e+02 6.138991331170614103e+02 7.746528466320219195e+02 9.775010265093097814e+02 1.233466398504864628e+03 1.556458064984028169e+03 1.964027322503701726e+03 2.478321395431038127e+03 3.127286911274419253e+03 3.946188514313926589e+03 4.979525138663067082e+03 6.283448070622311207e+03 7.928812197302612731e+03 1.000502624570418448e+04 1.262491123339792648e+04 1.593083113796079851e+04 2.010242892439831121e+04 2.536638830459746896e+04 3.200875168068170024e+04 4.039046362661925377e+04 4.245668536909038085e+04 5.338479967004791251e+04 6.829909630315357936e+04 8.483139246780268149e+04 1.048265530099703756e+05 1.289080547406387341e+05 1.577852565059267799e+05 1.940739241292431834e+05
2.313789632150832279e-05 2.919671373296322698e-05 3.684207418684784459e-05 4.648942489910291002e-05 5.866300079871380769e-05 7.402431133916447274e-05 9.340808677754673434e-05 1.178676372342754667e-04 1.487320893347992407e-04 1.876786106599065808e-04 2.368235466654716444e-04 2.988374224319321928e-04 3.770900584134417367e-04 4.758336857447690161e-04 6.004340115517103850e-04 7.576617903034680353e-04 9.560607451305548100e-04 1.206411831872218794e-03 1.522319073860245019e-03 1.920948801573240088e-03 2.423962467282614937e-03 3.058693723634260501e-03 3.859633728358737807e-03 4.870305386243243238e-03 6.145628374264547507e-03 7.754903464831552212e-03 9.785578314610226397e-03 1.234799935107249932e-02 1.558140797324557986e-02 1.966150689889970340e-02 2.481000781182663220e-02 3.130667912627516786e-02 3.950454854142960992e-02 4.984908648941867304e-02 6.290241290122629281e-02 7.937384268087323280e-02 1.001584297222593428e-01 1.263856039421172028e-01 1.594805442548165308e-01 2.012416224830553269e-01 2.539381264896168888e-01 3.204335727838127923e-01 4.043413093826905835e-01 5.102208643524751563e-01 6.438257095670696373e-01 8.124159031120654628e-01 1.025152599254263830e+00 1.293595863562005288e+00 1.632332844341460198e+00 2.059770435086992091e+00 2.599135501050429120e+00 3.279737022021711468e+00 4.138558735884577011e+00 5.222268826848957879e+00 6.589755864380471451e+00 8.315328795193167366e+00 1.049275487517157757e+01 1.324035496155979175e+01 1.670743304248155781e+01 2.108238938302001131e+01 2.660295815444177947e+01 3.356912585709967800e+01 4.235943252129074210e+01 5.345154148976136099e+01 6.744819553934428313e+01 8.510996979170444376e+01 1.073966011992033032e+02 1.355191404411110625e+02 1.710057601528066584e+02 2.157847954927561034e+02 2.722895294535277344e+02 3.435904169277419555e+02 4.335619325557948400e+02 5.470931088309389452e+02 6.903532050563027269e+02 8.711269435469893097e+02 1.099237529739025149e+03 1.387080443025687373e+03 1.750297004398217041e+03 2.208624322409740671e+03 2.786967803339737657e+03 3.516754505527657329e+03 4.437640878853484537e+03 5.599667687556448982e+03 7.065979214425442478e+03 8.916254507324230872e+03 1.125103712123543664e+04 1.419719863306232946e+04 1.791483281538519441e+04 2.260595509707081146e+04 2.852548003752019940e+04 3.599507332810722437e+04 3.786236812139497488e+04 4.760348111420123314e+04 6.089449325056019006e+04 7.562593395470269024e+04 9.344087991647644958e+04 1.148945136189490586e+05 1.406182535087239812e+05 1.729376854009287781e+05
2.062270212973830221e-05 2.602289862983053732e-05 3.283717375338098400e-05 4.143581372113864646e-05 5.228606674946023478e-05 6.597753321625577174e-05 8.325420441664935136e-05 1.050548908873344314e-04 1.325642371659326989e-04 1.672770951162284424e-04 2.110797538517029340e-04 2.663524402736526867e-04 3.360986600807396398e-04 4.241084076121479454e-04 5.351641133115581355e-04 6.753005199521131463e-04 8.521326092396364071e-04 1.075269398254042382e-03 1.356836091337121179e-03 1.712132961046141863e-03 2.160466761620279640e-03 2.726199853785904719e-03 3.440074050113331883e-03 4.340881118392312006e-03 5.477570717814662926e-03 6.911910312755312376e-03 8.721841603285299463e-03 1.100571586011712608e-02 1.388763831115765943e-02 1.752421199246564920e-02 2.211304752300087897e-02 2.790350122246466891e-02 3.521022507920815170e-02 4.443026487050261153e-02 5.606463554329012972e-02 7.074554625688847520e-02 8.927075449052022937e-02 1.126469160103598238e-01 1.421442863238323862e-01 1.793657460862350395e-01 2.263339012851877663e-01 2.856009912078993906e-01 3.603875765661656017e-01 4.547575440614985420e-01 5.738389371002046158e-01 7.241026125511772493e-01 9.137138656937974224e-01 1.152976130578571068e+00 1.454890866381406189e+00 1.835864053853250688e+00 2.316597692728226576e+00 2.923214743863953746e+00 3.688678645224829022e+00 4.654584537895593677e+00 5.873419536956225429e+00 7.411414869842650077e+00 9.352144866768798082e+00 1.180106837156276001e+01 1.489125935218917185e+01 1.879063811108115445e+01 2.371109603767043339e+01 2.992000974017388160e+01 3.775477023204076232e+01 4.764111668587673165e+01 6.011627100702499149e+01 7.585813035447669961e+01 9.572210392431578896e+01 1.207875956984588157e+02 1.524166590210959100e+02 1.923280102796964286e+02 2.426904235778272323e+02 3.062405814458892905e+02 3.864317855716355439e+02 4.876216084590640207e+02 6.153086829657895578e+02 7.764314968106745027e+02 9.797454284797956916e+02 1.236298512579705402e+03 1.560031787622974207e+03 1.968536849013850542e+03 2.484011772497205129e+03 3.134467352742643470e+03 3.955249203804007266e+03 4.990958432061514941e+03 6.297875250593174314e+03 7.947017233652185496e+03 1.002799839612822871e+04 1.265389879952949741e+04 1.596740929780714578e+04 2.014858532717031630e+04 2.542463107913289059e+04 3.208224572661808270e+04 3.377244485368410824e+04 4.245685191723467142e+04 5.430275841862208472e+04 6.743101936966758512e+04 8.330507410357271146e+04 1.024193102833594166e+05 1.253357604599395563e+05 1.541216831539958948e+05
1.838364927893799061e-05 2.319753437849957518e-05 2.927196842567031856e-05 3.693703483882331614e-05 4.660925165141857607e-05 5.881420501089879710e-05 7.421510941505865815e-05 9.364884664288956656e-05 1.181714417275243678e-04 1.491154471257117111e-04 1.881623533270471637e-04 2.374339606796348841e-04 2.996076775572242140e-04 3.780620101450080702e-04 4.770601497272541035e-04 6.019816335698414695e-04 7.596146677994313487e-04 9.585249970406208410e-04 1.209521365106544033e-03 1.526242859775101728e-03 1.925900057837578831e-03 2.430210244079594566e-03 3.066577523789399459e-03 3.869581955849207052e-03 4.882858625576394843e-03 6.161468765721858989e-03 7.774891771822426204e-03 9.810800697367491607e-03 1.237982638836208037e-02 1.562156913931703889e-02 1.971218454273893084e-02 2.487395574552273003e-02 3.138737226656744539e-02 3.960637173592363586e-02 4.997757278824671578e-02 6.306454422178214836e-02 7.957842920367719231e-02 1.004165886342420905e-01 1.267113635421275031e-01 1.598916062483142775e-01 2.017603238889172645e-01 2.545926534288598941e-01 3.212594921072485787e-01 4.053835013658254049e-01 5.115359614798735688e-01 6.454851739291687096e-01 8.145099096395943539e-01 1.027794935804197118e+00 1.296930114124933864e+00 1.636540191364135755e+00 2.065079504887029849e+00 2.605834787320250978e+00 3.288190562512959048e+00 4.149225894139705773e+00 5.235729253915949677e+00 6.606740996923961440e+00 8.336761601602956873e+00 1.051980000946319294e+01 1.327448205041911145e+01 1.675049654445769320e+01 2.113672935939752051e+01 2.667152742765941298e+01 3.365565046647616043e+01 4.246861419518705105e+01 5.358931313647207162e+01 6.762204364003760304e+01 8.532934121417223139e+01 1.076734165385922495e+02 1.358684417824573245e+02 1.714465284546485861e+02 2.163409820082724764e+02 2.729913572364007450e+02 3.444760231462871047e+02 4.346794408583550648e+02 5.485032443744006514e+02 6.921325942978853618e+02 8.733722781091220213e+02 1.102070820611053477e+03 1.390655650614266051e+03 1.754808404702277812e+03 2.214317063935655824e+03 2.794151228417768380e+03 3.525818959906311193e+03 4.449078923002485681e+03 5.614100862294605577e+03 7.084191815313373809e+03 8.939236203113086958e+03 1.128003673225128296e+04 1.423379199182881166e+04 1.796100839701918449e+04 2.266422207258524577e+04 2.859900462162852273e+04 3.013154136657830168e+04 3.787523098337150441e+04 4.738414803442746052e+04 6.013569671875964559e+04 7.428190583715484536e+04 9.131354186412905983e+04 1.117308664739586238e+05 1.373711660688925476e+05
1.639042299625141611e-05 2.068236807418342624e-05 2.609818851251327073e-05 3.293217881006940120e-05 4.155569650584700712e-05 5.243734166650562738e-05 6.616842051156473158e-05 8.349507686412479201e-05 1.053588374431222840e-04 1.329477742194377595e-04 1.677610639871053230e-04 2.116904533026079077e-04 2.671230555792617031e-04 3.370710663083183590e-04 4.253354451035544297e-04 5.367124590158696461e-04 6.772543106364643231e-04 8.545980134627548155e-04 1.078380385542524866e-03 1.360761712060223763e-03 1.717086532575894890e-03 2.166717459950858946e-03 2.734087340498324043e-03 3.450026929511481374e-03 4.353440227767188878e-03 5.493418516424530655e-03 6.931907966512620110e-03 8.747075780324126484e-03 1.103755778010207834e-02 1.392781825706070932e-02 1.757491333376464196e-02 2.217702535949967954e-02 2.798423209581435422e-02 3.531209588742038885e-02 4.455881125102872237e-02 5.622684267835020844e-02 7.095022844674644946e-02 8.952903412063359379e-02 1.129728279393740487e-01 1.425555405347323501e-01 1.798846900429491025e-01 2.269887342888929349e-01 2.864272967408834081e-01 3.614302558904770590e-01 4.560732561437145782e-01 5.754991774472743016e-01 7.261975982606813096e-01 9.163574378312466795e-01 1.156311940276109729e+00 1.459100180808823755e+00 1.841175606236501450e+00 2.323300111662765399e+00 2.931672237329733921e+00 3.699350791568084329e+00 4.668051259215917348e+00 5.890412611946606702e+00 7.432857698483720021e+00 9.379202647681941230e+00 1.183521141864849824e+01 1.493434299116316488e+01 1.884500349746801717e+01 2.377969737468324496e+01 3.000657480947100808e+01 3.786400296056645942e+01 4.777895275622294946e+01 6.029020040112608569e+01 7.607760435759074369e+01 9.599904870579928229e+01 1.211370603772029710e+02 1.528576334313576410e+02 1.928844568745411436e+02 2.433925795435907276e+02 3.071266017842738165e+02 3.875498164341652227e+02 4.890324033984206267e+02 6.170889042706198779e+02 7.786778813175449159e+02 9.825800442318159185e+02 1.239875391977223217e+03 1.564545297510649789e+03 1.974232252532374332e+03 2.491198556628926326e+03 3.143536045766324150e+03 3.966692596516402318e+03 5.005398355921211987e+03 6.316096367906564410e+03 7.970009675951135250e+03 1.005701156770179477e+04 1.269050926977909512e+04 1.601360647168387732e+04 2.020687954900487239e+04 2.549819004419779594e+04 2.689036272944784650e+04 3.379658686088229297e+04 4.227524241913104197e+04 5.364119367450661957e+04 6.624920955545525067e+04 8.142684653591083770e+04 9.961937403310999798e+04 1.212773376531716349e+05
1.461603679118833149e-05 1.844334662810718126e-05 2.327286388944951547e-05 2.936702348756050412e-05 3.705698072293970641e-05 4.676060619088627833e-05 5.900519277830941722e-05 7.445610864394717121e-05 9.395295317867616357e-05 1.185551806528919842e-04 1.495996707299877880e-04 1.887733742150452529e-04 2.382049815928525172e-04 3.005805956035555149e-04 3.792896934784304895e-04 4.786093103917584768e-04 6.039364526173215649e-04 7.620813696696427265e-04 9.616376217740189858e-04 1.213449052050784380e-03 1.531199038580218896e-03 1.932154046176521537e-03 2.438101882311713518e-03 3.076535641811256085e-03 3.882147675617469377e-03 4.898714765556654721e-03 6.181476945094809688e-03 7.800139230681801990e-03 9.842659377109121838e-03 1.242002748267944864e-02 1.567229716688820634e-02 1.977619605349395862e-02 2.495472911096442009e-02 3.148929669371845069e-02 3.973498577587669667e-02 5.013986529982042417e-02 6.326933414458148219e-02 7.983684477734409590e-02 1.007426721045651397e-01 1.271228342136086209e-01 1.604108233473025835e-01 2.024155015590812512e-01 2.554193938815874643e-01 3.223027202380320255e-01 4.066999059632653291e-01 5.131970756820459778e-01 6.475812623187474637e-01 8.171548732014878302e-01 1.031132501280245695e+00 1.301141644093551042e+00 1.641854539443296401e+00 2.071785451589699623e+00 2.614296732324523642e+00 3.298868326060704348e+00 4.162699703568181420e+00 5.252731273084391361e+00 6.628195111837679399e+00 8.363833624176921333e+00 1.055396102748666820e+01 1.331758836614457842e+01 1.680489054565948592e+01 2.120536680421151488e+01 2.675813805983399263e+01 3.376494068883237532e+01 4.260652281451906020e+01 5.376333407701026346e+01 6.784163316165334834e+01 8.560643176347224426e+01 1.080230651554590651e+02 1.363096482963051699e+02 1.720032679310010337e+02 2.170435075485825394e+02 2.738778439249706480e+02 3.455946424760077207e+02 4.360909783590877851e+02 5.502844026854135109e+02 6.943801611724578606e+02 8.762083858399644214e+02 1.105649582672318729e+03 1.395171536154147134e+03 1.760506805953891899e+03 2.221507630777507075e+03 2.803224694680266566e+03 3.537268375762961568e+03 4.463526447208223544e+03 5.632331570156953603e+03 7.107196359512546223e+03 8.968264645552730144e+03 1.131666647214835029e+04 1.428001348124285687e+04 1.801933330158186436e+04 2.273781975486182273e+04 2.400502585427241138e+04 3.016569787327363520e+04 3.772716181393280567e+04 4.785958028315930278e+04 5.909822986731266428e+04 7.262536777893210819e+04 8.883730515595168981e+04 1.081342259334295377e+05
1.303646708417333265e-05 1.645015572102772705e-05 2.075774222408671094e-05 2.619329990237397973e-05 3.305219577202311257e-05 4.170714073537297326e-05 5.262844260993358600e-05 6.640956255238970201e-05 8.379936360813639972e-05 1.057428037654790649e-04 1.334322847661697435e-04 1.683724469554164643e-04 2.124619311093606450e-04 2.680965501598453634e-04 3.382994771454553838e-04 4.268855237736285846e-04 5.386684364549964524e-04 6.797224742311484998e-04 8.577124826832403315e-04 1.082310399965491455e-03 1.365720827810392671e-03 1.723344226919166534e-03 2.174613774630046893e-03 2.744051359527105091e-03 3.462600095505946607e-03 4.369305763819238304e-03 5.513438552295342986e-03 6.957170386575429154e-03 8.778953338963290526e-03 1.107778269688624792e-02 1.397857634517557686e-02 1.763896277662364148e-02 2.225784658982786490e-02 2.808621692160184410e-02 3.544078614180861536e-02 4.472119993431201979e-02 5.643175395608325540e-02 7.120879715297179224e-02 8.985531082232947608e-02 1.133845424411930730e-01 1.430750653127108030e-01 1.805402559599645074e-01 2.278159646535822258e-01 2.874711430704479098e-01 3.627474405663038137e-01 4.577353546931694495e-01 5.775965079422460402e-01 7.288441291818151813e-01 9.196969810903394826e-01 1.160525965923876246e+00 1.464417678077895024e+00 1.847885526766138264e+00 2.331767071067946340e+00 2.942356328333782134e+00 3.712832585340845259e+00 4.685063353484152593e+00 5.911879440194349300e+00 7.459945763465729129e+00 9.413383908928423693e+00 1.187834327842425353e+01 1.498876922530063638e+01 1.891368161563375949e+01 2.386635933080669147e+01 3.011592979530536951e+01 3.800199330213911963e+01 4.795307681853303450e+01 6.050992004765952714e+01 7.635485910591374648e+01 9.634890451833342695e+01 1.215785283423297898e+02 1.534147028218060882e+02 1.935873987192240406e+02 2.442795915486988747e+02 3.082458839882838220e+02 3.889621903873832025e+02 4.908146171927586465e+02 6.193378030140920600e+02 7.815156696763241371e+02 9.861609270050134910e+02 1.244393953552051471e+03 1.570247075535382692e+03 1.981427080378625305e+03 2.500277399669159877e+03 3.154992246346961110e+03 3.981148682072812335e+03 5.023639866982825879e+03 6.339114544197103896e+03 7.999055320139083051e+03 1.009366301374336945e+04 1.273675814924098086e+04 1.607196593856696200e+04 2.028052084398334409e+04 2.143646533698120038e+04 2.693340444478192148e+04 3.367832875181797863e+04 4.271257846863421582e+04 5.273214911584994115e+04 6.478994211496034404e+04 7.923868133057166415e+04 9.643370587685536884e+04
1.163032795074360367e-05 1.467580937696093630e-05 1.851877107688299558e-05 2.336803874928875479e-05 2.948712053954348280e-05 3.720852601462036369e-05 4.695183466028976819e-05 5.924649573866439461e-05 7.476059844537532261e-05 9.433717573043161851e-05 1.190400145244542427e-04 1.502114616879615997e-04 1.895453668463621818e-04 2.391791258083558205e-04 3.018098261869874726e-04 3.808408065510093224e-04 4.805665930988058327e-04 6.064062632733155638e-04 7.651979172457783673e-04 9.655702587843680799e-04 1.218411477130893579e-03 1.537460908824254610e-03 1.940055630244831141e-03 2.448072550555426257e-03 3.089117198163352646e-03 3.898023799100044408e-03 4.918748161249549868e-03 6.206756223341072971e-03 7.832038061935792800e-03 9.882911136888732420e-03 1.247081944281287075e-02 1.573638935138697501e-02 1.985707121765447475e-02 2.505678199352946028e-02 3.161807282601986069e-02 3.989748282479586849e-02 5.034491331947697768e-02 6.352807539954417881e-02 8.016333921085194714e-02 1.011546613527696675e-01 1.276427056822047879e-01 1.610668267382602825e-01 2.032432839532758440e-01 2.564639367933828074e-01 3.236207839009409559e-01 4.083631136686205476e-01 5.152958057730242514e-01 6.502295593297369170e-01 8.204966450132193945e-01 1.035349339042500816e+00 1.306462689848643111e+00 1.648568937654445898e+00 2.080258061188113849e+00 2.624987953063795398e+00 3.312359116538934334e+00 4.179723150391135178e+00 5.274212426631443407e+00 6.655301253297224662e+00 8.398037695351016296e+00 1.059712167012657780e+01 1.337205092013729057e+01 1.687361449428455984e+01 2.129208659181552576e+01 2.686756602072014743e+01 3.390302311447644001e+01 4.278076307374847431e+01 5.398320034742612705e+01 6.811907292833166139e+01 8.595652104269149163e+01 1.084648277221294563e+02 1.368670894317391173e+02 1.727066788646525879e+02 2.179311114768346442e+02 2.749978730512737570e+02 3.470079589382630729e+02 4.378743814649410524e+02 5.525348021698083585e+02 6.972198432514992419e+02 8.797916582171102391e+02 1.110171159585334863e+03 1.400877119104130998e+03 1.767706435071256692e+03 2.230592532334746920e+03 2.814688540242283125e+03 3.551734108191750238e+03 4.481780131242143398e+03 5.655365106996391660e+03 7.136261386514846890e+03 9.004940549932016438e+03 1.136294621453202853e+04 1.433841189271621988e+04 1.809302373905964487e+04 1.914990452069635649e+04 2.405594349616796899e+04 3.007392502479498944e+04 3.813050221464175411e+04 4.706477657395425194e+04 5.781448578348632873e+04 7.069354715772559575e+04 8.601736457959879772e+04
1.037858157782153346e-05 1.309628460043629769e-05 1.652563686565207139e-05 2.085298862597262739e-05 2.631348723018098572e-05 3.320385497887371005e-05 4.189851294941773449e-05 5.286992695545356216e-05 6.671428123593678612e-05 8.418387497636904498e-05 1.062280020821009170e-04 1.340445356016505885e-04 1.691450198863310472e-04 2.134368075799056525e-04 2.693267047443416223e-04 3.398517561751373270e-04 4.288442777516718167e-04 5.411401036444231892e-04 6.828413644867750753e-04 8.616480758198299212e-04 1.087276555253844723e-03 1.371987405043375869e-03 1.731251750533877075e-03 2.184591937731269855e-03 2.756642373316737886e-03 3.478488152921174054e-03 4.389354218427191090e-03 5.538736832737221026e-03 6.989093195880752632e-03 8.819235355612017185e-03 1.112861283685822288e-02 1.404271670716641766e-02 1.771989873388413531e-02 2.235997618458455266e-02 2.821508985371031647e-02 3.560340533823059400e-02 4.492640208663575829e-02 5.669068970441293320e-02 7.153553700927342551e-02 9.026760975897570038e-02 1.139048046922809393e-01 1.437315618152454344e-01 1.813686605903965521e-01 2.288612927384567619e-01 2.887901975094109841e-01 3.644118984892432689e-01 4.598356623798107168e-01 5.802467956531824900e-01 7.321884129719760104e-01 9.239169886098671514e-01 1.165851011458998387e+00 1.471137123439008931e+00 1.856364505145471799e+00 2.342466328297259537e+00 2.955857259712284968e+00 3.729868828528611679e+00 4.706560654212223582e+00 5.939005957085404575e+00 7.494175545518314330e+00 9.456576995017329068e+00 1.193284677140639793e+01 1.505754483307130265e+01 1.900046658968620505e+01 2.397586954766149248e+01 3.025411601620964319e+01 3.817636453613205560e+01 4.817310836035574795e+01 6.078756836320015822e+01 7.670521154395035524e+01 9.679099915376890806e+01 1.221363885010206189e+02 1.541186425028384122e+02 1.944756698509979742e+02 2.454004625903582735e+02 3.096602628272270294e+02 3.907469340605719594e+02 4.930667082812734634e+02 6.221796196554347489e+02 7.851016355656031465e+02 9.906859027448539337e+02 1.250103825335058673e+03 1.577452116546216303e+03 1.990518810970891764e+03 2.511749862496026708e+03 3.169468852530720596e+03 3.999416087229275945e+03 5.046690717915199457e+03 6.368201419106732828e+03 8.035758793450625490e+03 1.013997754417397300e+04 1.279520045825080888e+04 1.614571176845327682e+04 1.711438461861176984e+04 2.149435589764111137e+04 2.686514946799571771e+04 3.340693892636020610e+04 4.201938152536016423e+04 5.160455851815724600e+04 6.308621094891705434e+04 7.674417624714174599e+04
9.264280512019377575e-06 1.169019613074604337e-05 1.475135445197365163e-05 1.861409814976953299e-05 2.348832787235315128e-05 2.963890819744028357e-05 3.740006031550191588e-05 4.719352353620039482e-05 5.955147251029270603e-05 7.514543548382972868e-05 9.482278499626443750e-05 1.196527839190255986e-04 1.509846889662336223e-04 1.905210690096241608e-04 2.404103222988903863e-04 3.033634199529751884e-04 3.828012195381093677e-04 4.830403537202300913e-04 6.095277951405173467e-04 7.691368437181169814e-04 9.705406202653794109e-04 1.224683361977034132e-03 1.545375129887159712e-03 1.950042244567157679e-03 2.460674228576579473e-03 3.105018712312526425e-03 3.918089234180351793e-03 4.944067868617348094e-03 6.238706070360348736e-03 7.872354196309971561e-03 9.933784328547403883e-03 1.253501412987090453e-02 1.581739385910741619e-02 1.995928731328090039e-02 2.518576407735579475e-02 3.178082975628832713e-02 4.010285877752179512e-02 5.060406837904045385e-02 6.385509199523572987e-02 8.057598735300215698e-02 1.016753642512263495e-01 1.282997582186546914e-01 1.618959330039156652e-01 2.042894974013861609e-01 2.577841084340388167e-01 3.252866515725269525e-01 4.104652002562941826e-01 5.179483382024736571e-01 6.535766756334029370e-01 8.247202267594113678e-01 1.040678894740138860e+00 1.313187826389373702e+00 1.657055097487948547e+00 2.090966380384803536e+00 2.638500319348206169e+00 3.329409788941425585e+00 4.201238658723125852e+00 5.301361918912829374e+00 6.689560027004237241e+00 8.441267364758610725e+00 1.065167132602121569e+01 1.344088477889683730e+01 1.696047297274827059e+01 2.140168956071761386e+01 2.700586928143371068e+01 3.407754203595832365e+01 4.300098097604566050e+01 5.426108382321420009e+01 6.846972210494512012e+01 8.639899011974260645e+01 1.090231603725502936e+02 1.375716253297131288e+02 1.735957023368782473e+02 2.190529318644713328e+02 2.764134498289732278e+02 3.487942142387162789e+02 4.401283800107250954e+02 5.553790257492340743e+02 7.008088463521668245e+02 8.843204664830446973e+02 1.115885867467776052e+03 1.408088262580319224e+03 1.776805866101438596e+03 2.242074712012195960e+03 2.829177407700835829e+03 3.570016985322202345e+03 4.504850505591395631e+03 5.684476617663981415e+03 7.172995946627142985e+03 9.051294307456122624e+03 1.142143802251980014e+04 1.441222018322855911e+04 1.530234551933126022e+04 1.921395895567636762e+04 2.400855720397458936e+04 2.984641699252315811e+04 3.752765443480448448e+04 4.607608498102396698e+04 5.631367846255917539e+04 6.848859294318135653e+04
