2.992090277435988446e-02 3.632032927428657798e-02 4.408845309717848715e-02 5.351800865633207088e-02 6.496433985166383263e-02 7.885879086913905045e-02 9.572496097924004799e-02 1.161984358812055834e-01 1.410507391501241992e-01 1.712184063745589013e-01 2.078382776161289414e-01 2.522903381540727019e-01 3.062497219278202398e-01 3.717498373781970566e-01 4.512589945250228274e-01 5.477734209001656751e-01 6.649301715536899415e-01 8.071441880401134528e-01 9.797746713232609039e-01 1.189327038205586495e+00 1.443698071819399020e+00 1.752473504444752361e+00 2.127289246781694843e+00 2.582269876260884001e+00 3.134560908410748858e+00 3.804974909425034024e+00 4.618775798073244232e+00 5.606630892630708018e+00 6.805766579818419260e+00 8.261371156045552056e+00 1.002829770570281376e+01 1.217313118786707626e+01 1.477669762762959493e+01 1.793710996855302042e+01 2.177346536633273999e+01 2.643033325268386946e+01 3.208320329790387149e+01 3.894509857343953030e+01 4.727460312524389252e+01 5.738560646944947763e+01 6.965913222247816350e+01 8.455769661634482759e+01 1.026427379862564067e+02 1.245957740442847381e+02 1.512440842310060987e+02 1.835918849602837213e+02 2.228581725668570357e+02 2.705226600325128175e+02 3.283815385729768650e+02 3.986151654083078597e+02 4.838702284665199045e+02 5.873594843197129194e+02 7.129828278827235408e+02 8.654742562715510985e+02 1.050580265015868008e+03 1.275276399318475114e+03 1.548030120891448178e+03 1.879119896257672735e+03 2.281022531059042649e+03 2.768883346699202320e+03 2.939638217213150710e+03 3.667504055039782088e+03 4.567436373821889902e+03 5.501582677667764983e+03 6.818271566274851466e+03 8.418478220531995248e+03 1.005537989056291917e+04 1.230285546152660572e+04 1.495300002864634007e+04 1.760679878622909382e+04 2.110184919587957484e+04 2.507120824208121121e+04 2.897768447347649999e+04 3.389421229674153437e+04 3.932363008432023344e+04 4.467979085563214176e+04 5.121850124580950069e+04 5.840454796771271504e+04 6.569133876699434768e+04 7.447895100675948197e+04 8.429510123196779750e+04 9.534588167294545565e+04 1.072501244915279385e+05 1.215521600750731741e+05 1.378960369674949907e+05 1.559193623317991151e+05 1.769687085723601922e+05 2.003640145570046152e+05 2.251920491098002240e+05 2.519544797082440055e+05 2.791501857619392686e+05 3.051853643543795915e+05 3.303571099423093838e+05 3.536054941993262037e+05 3.742278526302833925e+05 3.937893515685538296e+05 4.121128243448958383e+05 4.288610051254255814e+05 4.459585598855733406e+05 4.629521854366047191e+05
2.666483602075942622e-02 3.236786107766627396e-02 3.929063842460742834e-02 4.769404639092506004e-02 5.789475947316440746e-02 7.027718191453995178e-02 8.530793361597151236e-02 1.035534342665689472e-01 1.257012483349256027e-01 1.525859952870702030e-01 1.852208014331784558e-01 2.248354786361961288e-01 2.729228686109790303e-01 3.312950992550952045e-01 4.021518729780350077e-01 4.881633604100314994e-01 5.925708232616617721e-01 7.193087582117273504e-01 8.731531647004971974e-01 1.059901523960147252e+00 1.286591271622298249e+00 1.561764996836552344e+00 1.895792361678573901e+00 2.301260872076620778e+00 2.793450226090092858e+00 3.390908114907073667e+00 4.116149175078162692e+00 4.996503431341412949e+00 6.065146202805546949e+00 7.362348283533672877e+00 8.936993509402700653e+00 1.084842089931266429e+01 1.316866079009935930e+01 1.598514923178242597e+01 1.940402293257235655e+01 2.355411892052838496e+01 2.859182964534053895e+01 3.470699648016531569e+01 4.213006371456575749e+01 5.114076263002856138e+01 6.207865290924588919e+01 7.535591862221798465e+01 9.147290099383890549e+01 1.110369532906422165e+02 1.347853283553200754e+02 1.636129612841478149e+02 1.986061942112801546e+02 2.410837140865956485e+02 2.926462461485820654e+02 3.552368757438943589e+02 4.312142716644078178e+02 5.234415703540892082e+02 6.353942705031531659e+02 7.712912039353848286e+02 9.362535183029222026e+02 1.136497662701259969e+03 1.379569648685172524e+03 1.674629414590892338e+03 2.032796009165476107e+03 2.467566602422654796e+03 2.622257336553856021e+03 3.271467491239994160e+03 4.074100538885983042e+03 4.907205477530102144e+03 6.081347028317924014e+03 7.508130815534272188e+03 8.967495830738656878e+03 1.097081281848918661e+04 1.333258288806689416e+04 1.569734814657568313e+04 1.881092248239670153e+04 2.234633326554763698e+04 2.582558022315898779e+04 3.020338351673697616e+04 3.503737193912897055e+04 3.980647126441332512e+04 4.562766518098460801e+04 5.202520509450759710e+04 5.851348984426676179e+04 6.633765539267531130e+04 7.507824413866153918e+04 8.435278601752819668e+04 9.552142780978228257e+04 1.082587628993682156e+05 1.222676734736013896e+05 1.388660598121825315e+05 1.576089562730037724e+05 1.784365063187229680e+05 2.005339203070762160e+05 2.243440242183301307e+05 2.485302209340864501e+05 2.716753608690169640e+05 2.940461342120727059e+05 3.147040662444260088e+05 3.330279131663760054e+05 3.504122020706436597e+05 3.666999824009208824e+05 3.815906451135957032e+05 3.967955470594952349e+05 4.119104541518962360e+05
2.376624749948704970e-02 2.884932788643196008e-02 3.501956796153143925e-02 4.250948739741993582e-02 5.160133673769018436e-02 6.263773374218799261e-02 7.603457461386810279e-02 9.229670665460361356e-02 1.120369529591894869e-01 1.359992060751774312e-01 1.650864608913088782e-01 2.003948431474841807e-01 2.432549158985518878e-01 2.952818205269980845e-01 3.584361418212858585e-01 4.350977907628504893e-01 5.281556892248369106e-01 6.411166362658068385e-01 7.782374585419024049e-01 9.446854248010092547e-01 1.146732969527725299e+00 1.391994063715828789e+00 1.689711140177747151e+00 2.051103385900391096e+00 2.489789526516068552e+00 3.022301035122036073e+00 3.668705105238856401e+00 4.453360864055081692e+00 5.405837323140807449e+00 6.562027658736059088e+00 7.965501812214958122e+00 9.669148382196937064e+00 1.173716768146014999e+01 1.424749106512437358e+01 1.729471770020294130e+01 2.099367944591189428e+01 2.548376818388479492e+01 3.093418866964936953e+01 3.755033485411293270e+01 4.558152996071419949e+01 5.533042199574235553e+01 6.716438875275825637e+01 8.152938209794903912e+01 9.896673324523328574e+01 1.201335523120511084e+02 1.458274908938406611e+02 1.770168008114398788e+02 2.148768217669476144e+02 2.608342729108944127e+02 3.166210174066343939e+02 3.843393260588101725e+02 4.665410994041111508e+02 5.663240336740640259e+02 6.874483545533402093e+02 8.344785177350979666e+02 1.012955216125024435e+03 1.229604175623143647e+03 1.492589607755433690e+03 1.811821870278290135e+03 2.199330929655382988e+03 2.339725474825681431e+03 2.918915911595441685e+03 3.634932245706228969e+03 4.378088926611716488e+03 5.425332232810085770e+03 6.697730759264543849e+03 7.999371434130465786e+03 9.785006183191981108e+03 1.189005391822080674e+04 1.399751022426490090e+04 1.677147882851174290e+04 1.992116703056974438e+04 2.301948524714371160e+04 2.691770015541904650e+04 3.122162343348296781e+04 3.546810930038521474e+04 4.065055993470017711e+04 4.634616294170730544e+04 5.212361007818733196e+04 5.909010934525792982e+04 6.687322722737510048e+04 7.513352785028934886e+04 8.508035141038011352e+04 9.642477256689479691e+04 1.089027386612837290e+05 1.236849287484744273e+05 1.403745611544169660e+05 1.584547268503414816e+05 1.785827264670708391e+05 1.997645679686320364e+05 2.212716192685702408e+05 2.418440113541811006e+05 2.617213853874709166e+05 2.800733756803034921e+05 2.963511942613213323e+05 3.117974400264505530e+05 3.262731401938855997e+05 3.395103110616201302e+05 3.530304231362123392e+05 3.664729276691752602e+05
2.118589290377105236e-02 2.571709189517254468e-02 3.121741521817232579e-02 3.789413736499133711e-02 4.599886430702728596e-02 5.583701502837429970e-02 6.777933095192945068e-02 8.227584697994116958e-02 9.987285063447455535e-02 1.212334683869965568e-01 1.471626549534732764e-01 1.786375272529763802e-01 2.168441861364015233e-01 2.632224134773714641e-01 3.195199289930207298e-01 3.878582514117170366e-01 4.708126459036617306e-01 5.715091705178312331e-01 6.937424787286075034e-01 8.421188173698691548e-01 1.022229608698727032e+00 1.240862157865060711e+00 1.506255426099019967e+00 1.828410508187536809e+00 2.219467514290539345e+00 2.694163058532224930e+00 3.270385594393312445e+00 3.969849524194033918e+00 4.818913485847583722e+00 5.849573653247794880e+00 7.100669481878561839e+00 8.619347337029825695e+00 1.046283716006847619e+01 1.270060912475454096e+01 1.541699155516079855e+01 1.871434875896116168e+01 2.271693852973482919e+01 2.757559468462088503e+01 3.347341109433233441e+01 4.063264140283676085e+01 4.932307444612600023e+01 5.987220098982363226e+01 7.267755490954377251e+01 8.822169387972770949e+01 1.070903841040797033e+02 1.299946743620017457e+02 1.577976912106246346e+02 1.915471650943425459e+02 2.325149130775681101e+02 2.822447660702331973e+02 3.426107466382836151e+02 4.158876897750237731e+02 5.048369679104499141e+02 6.128105506245798324e+02 7.438773204568780102e+02 9.029764049038121811e+02 1.096103302776085002e+03 1.330535818911705064e+03 1.615108321381172573e+03 1.960544656308735284e+03 2.088217397364619046e+03 2.605299301258690775e+03 3.243985530433210442e+03 3.907069233581795743e+03 4.841345285392783808e+03 5.976305901060021824e+03 7.137212577644420890e+03 8.729380702628326617e+03 1.060588246896389501e+04 1.248427064175838314e+04 1.495590593010057091e+04 1.776161380290901798e+04 2.052140757841886079e+04 2.399267712634897543e+04 2.782472294720904756e+04 3.160596767777234709e+04 3.621980025572080194e+04 4.129053268686072261e+04 4.643518655264948029e+04 5.263818790367137990e+04 5.956896220710236958e+04 6.692637930515882908e+04 7.578553264004258381e+04 8.588996751351089915e+04 9.700505937780016393e+04 1.101704300375847379e+05 1.250321846371188585e+05 1.411287771601193817e+05 1.590412678475630237e+05 1.778833272157547472e+05 1.966003105329170066e+05 2.152874272728736978e+05 2.329452169069134980e+05 2.488035402983179665e+05 2.637011269517777837e+05 2.774222562669109320e+05 2.902849537200212362e+05 3.020502713810058776e+05 3.140706453389910748e+05 3.260244198840956087e+05
1.888883654041016366e-02 2.292874543022709044e-02 2.783270244725965722e-02 3.378550858244749183e-02 4.101148971565362483e-02 4.978295012468667013e-02 6.043043401496060035e-02 7.335518176584765460e-02 8.904425029561055527e-02 1.080888673415956180e-01 1.312067113194058665e-01 1.592689563565160837e-01 1.933331016668970725e-01 2.346828224106299599e-01 2.848763437805514331e-01 3.458051612477083814e-01 4.197653197826428095e-01 5.095439381426870584e-01 6.185242388113435519e-01 7.508130415438668548e-01 9.113955249929905911e-01 1.106323088460517967e+00 1.342941393167617514e+00 1.630167176563760201e+00 1.978824271160277259e+00 2.402051490441000858e+00 2.915797752645665319e+00 3.539423100698238844e+00 4.296428267148989733e+00 5.215340277096375488e+00 6.330787462198929738e+00 7.684804396665112058e+00 9.328415930502732323e+00 1.132356001282478708e+01 1.374542176499350532e+01 1.668526676094563044e+01 2.025388028419270725e+01 2.458574216665152079e+01 2.984409453416296287e+01 3.622709343190681608e+01 4.397527614790887895e+01 5.338062563367628854e+01 6.479757360609998784e+01 7.865635697212756838e+01 9.547923090046597849e+01 1.159001495146155918e+02 1.406886558555698628e+02 1.707788813848850396e+02 2.073047478470025737e+02 2.516426980397876321e+02 3.054635657620310667e+02 3.707955396079125876e+02 4.501005933396098158e+02 5.463672630444596052e+02 6.632232672962876450e+02 8.050722143053670834e+02 9.772595477368749926e+02 1.186273984709441720e+03 1.439992036974515713e+03 1.747974829826436462e+03 1.864327903548126415e+03 2.325898184840089925e+03 2.895967303562821598e+03 3.487769182095006727e+03 4.321479476711848292e+03 5.334088723309986563e+03 6.369708985424964339e+03 7.789644042139868361e+03 9.462681891205946158e+03 1.113714138103190635e+04 1.334011269645591165e+04 1.583910119592039518e+04 1.829752555607911563e+04 2.138871241086693408e+04 2.480067975825164467e+04 2.816775691663638281e+04 3.227539802395120932e+04 3.678986605743911059e+04 4.137120355805429426e+04 4.689453826996003772e+04 5.306655627532368817e+04 5.962022329747708864e+04 6.751112824200994510e+04 7.651171605527427164e+04 8.641355170850545983e+04 9.813958931359916460e+04 1.113741043871928268e+05 1.257048306623873796e+05 1.416449704168279713e+05 1.584040497893149150e+05 1.750428467377815105e+05 1.916460579488324875e+05 2.073280273793385422e+05 2.214080729541615001e+05 2.346356599509938387e+05 2.468212419305181829e+05 2.577807678129407577e+05 2.687033489389829338e+05 2.793887306294074515e+05 2.894316011651983717e+05
1.684397833298862876e-02 2.044653678923577175e-02 2.481960368322299465e-02 3.012797391275374645e-02 3.657168839892218498e-02 4.439357243938896191e-02 5.388838635050163112e-02 6.541393323156736994e-02 7.940454243689017144e-02 9.638743686748975359e-02 1.170026008684374175e-01 1.420268974347646540e-01 1.724033435600892950e-01 2.092766469418254616e-01 2.540363432101802044e-01 3.083691592666807368e-01 3.743225759952149567e-01 4.543819856463616746e-01 5.515643514981852791e-01 6.695318992694070381e-01 8.127301246385492117e-01 9.865553175520982432e-01 1.197557916317153692e+00 1.453689354685525847e+00 1.764601704128674120e+00 2.142011403039686179e+00 2.600140779654079193e+00 3.156254007063686640e+00 3.831307687282575536e+00 4.650740581011279851e+00 5.645432243320123611e+00 6.852866690532127159e+00 8.318544949994151949e+00 1.009769972334015620e+01 1.225737677871362585e+01 1.487896150725018529e+01 1.806124585471581057e+01 2.192415120272572793e+01 2.661324749280664648e+01 3.230523889222785527e+01 3.921462272373947400e+01 4.760177259469770661e+01 5.778275033067144051e+01 7.014121646698130519e+01 8.514288813380484555e+01 1.033530891665991476e+02 1.254580538011820607e+02 1.522907867631203089e+02 1.848624542644678286e+02 2.244004888479458373e+02 2.723948440236421220e+02 3.306541417605430411e+02 4.013738286981376291e+02 4.872189094805591481e+02 5.914243749408831263e+02 7.179171096769055112e+02 8.714638729902814021e+02 1.057850929711101799e+03 1.284102100125866627e+03 1.558743446014628944e+03 1.665209446009163685e+03 2.077179779903829058e+03 2.586165685271202165e+03 3.114511787490490860e+03 3.858696230255781302e+03 4.762582327754100334e+03 5.686469236045028993e+03 6.953072874743063039e+03 8.444974132010438552e+03 9.937883389693972276e+03 1.190118375203513278e+04 1.412760012695823025e+04 1.631772991636091683e+04 1.907055089353131552e+04 2.210855138569082919e+04 2.510692690699192462e+04 2.876395008783912635e+04 3.278322862723557773e+04 3.686309989326867799e+04 4.178139715572602290e+04 4.727797322171199630e+04 5.311614150482802506e+04 6.014511056820152589e+04 6.816304529445568915e+04 7.698481619131662592e+04 8.742951963612495456e+04 9.921540193348343018e+04 1.119740606158135342e+05 1.261583037603487464e+05 1.410630041295495175e+05 1.558517177195715776e+05 1.705998226762051054e+05 1.845229858557072002e+05 1.970201458419206319e+05 2.087612747500084515e+05 2.195800872704029025e+05 2.293133717927701655e+05 2.390180542581321497e+05 2.485151139451174822e+05 2.574431080401595973e+05
1.502363275637882793e-02 1.823685911894449771e-02 2.213732430214124594e-02 2.687201365442883766e-02 3.261934947458695888e-02 3.959591468761660543e-02 4.806461456781906810e-02 5.834458407587982121e-02 7.082321415860379221e-02 8.597075021105664294e-02 1.043580128303742971e-01 1.266779086511204688e-01 1.537715418777213239e-01 1.866599105024185912e-01 2.265823816508072963e-01 2.750433959620217639e-01 3.338691610140540056e-01 4.052764702324282986e-01 4.919562406578273372e-01 5.971749176145879634e-01 7.248975676192942474e-01 8.799372981694887352e-01 1.068136635156244907e+00 1.296587692937125613e+00 1.573899433970932238e+00 1.910522089441216043e+00 2.319140966353662847e+00 2.815154481355859328e+00 3.417254435532844248e+00 4.148130397286265314e+00 5.035324737301101194e+00 6.112270536785270103e+00 7.419551481574934826e+00 9.006431220024831319e+00 1.093270981709256873e+01 1.327097726333643202e+01 1.610934896018563833e+01 1.955478626566426570e+01 2.373712723219854936e+01 2.881397943105780612e+01 3.497665924489928813e+01 4.245740144504846114e+01 5.153811073963231593e+01 6.256098508639124844e+01 7.594141109968811065e+01 9.218361750295352408e+01 1.118996765121432446e+02 1.358325691994145643e+02 1.648841840334678750e+02 2.001493036951235069e+02 2.429568609291949883e+02 2.949200181204826663e+02 3.579969577954572060e+02 4.345646748822755967e+02 5.275085515208091920e+02 6.403310899648406576e+02 7.772839010731819371e+02 9.435279222514679986e+02 1.145327902506441433e+03 1.390288483598467337e+03 1.487776656047715505e+03 1.855776645973551467e+03 2.310386209576103283e+03 2.782243433633113455e+03 3.446729803348956466e+03 4.253628750110121473e+03 5.078242740345358470e+03 6.208340612212289670e+03 7.538980169142675550e+03 8.870602058177330036e+03 1.062018566843588451e+04 1.260393843738653595e+04 1.455521614816838155e+04 1.700680705397333440e+04 1.971189045248183538e+04 2.238203746296690952e+04 2.563791526232536853e+04 2.921637484981513990e+04 3.284984064058875083e+04 3.722953796862038871e+04 4.212484152647793962e+04 4.732607512859941198e+04 5.358775084682770830e+04 6.073092203451989189e+04 6.859119632288970752e+04 7.789521614418466925e+04 8.839145902729446243e+04 9.975056436801578093e+04 1.123715922143233329e+05 1.256254086337923072e+05 1.387670945423318190e+05 1.518637772453759681e+05 1.642213362064817047e+05 1.753095718385954679e+05 1.857276578286198201e+05 1.953299723038472584e+05 2.039718275015393447e+05 2.125924726590099453e+05 2.210317905684337893e+05 2.289673964456473186e+05
1.340315400177300408e-02 1.626979541123761697e-02 1.974954870238106175e-02 2.397354509315554466e-02 2.910096190017107814e-02 3.532502098561074444e-02 4.288027014070983078e-02 5.205142179785932077e-02 6.318408214985662963e-02 7.669777499303617740e-02 9.310175108551091427e-02 1.130141787812672938e-01 1.371854391210476642e-01 1.665264032335215527e-01 2.021427576539264193e-01 2.453766710773991888e-01 2.978573727192666554e-01 3.615625482800664536e-01 4.388928671642708390e-01 5.327624494406009159e-01 6.467086817059488624e-01 7.850255201600401245e-01 9.529253042914156424e-01 1.156735178970695666e+00 1.404135526932327904e+00 1.704449396747758305e+00 2.068993833110107872e+00 2.511506348980310666e+00 3.048662610795096040e+00 3.700704845215115224e+00 4.492204648328405270e+00 5.452988943053671989e+00 6.619263978574604579e+00 8.034979728662188236e+00 9.753486104948311919e+00 1.183954339798434141e+01 1.437176270765769637e+01 1.744556832828408588e+01 2.117679372305966723e+01 2.570604659877704989e+01 3.120400757452472362e+01 3.787786211969724093e+01 4.597910814283117986e+01 5.581303345287804518e+01 6.775022024209866345e+01 8.224051012615611000e+01 9.982995600075746268e+01 1.211813995295676136e+02 1.470994497065917415e+02 1.785608037865786173e+02 2.167510531990826337e+02 2.631093614423039639e+02 3.193826976009818850e+02 3.876916692272406522e+02 4.706104354343773366e+02 5.712637116530906951e+02 6.934445215827965967e+02 8.417571337092160775e+02 1.021790568815898837e+03 1.240329216956522714e+03 1.329832920614107024e+03 1.658691163809347245e+03 2.001212189194607163e+03 2.486465449100003298e+03 3.080147986538172972e+03 3.800558937173857885e+03 4.536794489891597550e+03 5.545364045217055718e+03 6.732433447654897464e+03 7.920121744586976092e+03 9.479774784051805909e+03 1.124748716646894536e+04 1.298612159432853696e+04 1.516954005363753276e+04 1.757824644303633249e+04 1.995619675951284808e+04 2.285497069990547243e+04 2.604101366127057554e+04 2.927709084794430964e+04 3.317733358589737327e+04 3.753739331725455850e+04 4.217163269037687132e+04 4.775026897109451966e+04 5.411472242971868400e+04 6.111905021200180636e+04 6.940759281690759235e+04 7.875572884691368381e+04 8.886884639018437883e+04 1.000981760520854295e+05 1.118822529707043868e+05 1.235576690360032371e+05 1.351842562203982670e+05 1.461482170379593153e+05 1.559824137876740133e+05 1.652229578460482880e+05 1.737425733588839939e+05 1.814130321669618424e+05 1.890688225779781351e+05 1.965666565419870021e+05 2.036189252371600014e+05
1.196060229742810545e-02 1.451871345719016847e-02 1.762394862818258273e-02 2.139332566653804127e-02 2.596888998772311011e-02 3.152306741393118283e-02 3.826516187842558814e-02 4.644924284668525138e-02 5.638371968437375092e-02 6.844296377315239877e-02 8.308141634279794796e-02 1.008507136599614828e-01 1.224204749201445175e-01 1.486035362149701611e-01 1.803865814929962452e-01 2.189673248129038463e-01 2.657996450671756272e-01 3.226483740357282137e-01 3.916558024055665221e-01 4.754224099730368081e-01 5.771048622701541175e-01 7.005349665253282065e-01 8.503640697016224825e-01 1.032238340116262698e+00 1.253011537963797606e+00 1.521003292799175455e+00 1.846312620923986403e+00 2.241198497282469670e+00 2.720541823360042688e+00 3.302406199908473727e+00 4.008718636688533898e+00 4.866095851134009109e+00 5.906847294222662192e+00 7.170192701636676880e+00 8.703740052479147948e+00 1.056527963102557699e+01 1.282496179903353628e+01 1.556794054590520915e+01 1.889758243639393598e+01 2.293936188202084026e+01 2.784558952582758096e+01 3.380115192518016443e+01 4.103047882715476646e+01 4.980600059169793781e+01 6.045841447257208756e+01 7.338914663119163606e+01 8.908547950257512582e+01 1.081389145739255611e+02 1.312674625598074556e+02 1.593427009581360778e+02 1.934226186254346942e+02 2.347914850881646771e+02 2.850082470275106630e+02 3.459652757134382455e+02 4.199596792296400736e+02 5.097798668232434238e+02 6.188106274750688272e+02 7.511606824772089794e+02 9.118175187163524242e+02 1.106835337409012936e+03 1.189239812684831577e+03 1.483254949319452180e+03 1.789457356517829794e+03 2.223297261365120448e+03 2.753679125585114889e+03 3.299049012245926860e+03 4.054793553791431805e+03 4.955166815715859229e+03 5.862851088041801631e+03 7.073956378686971220e+03 8.464510848814863493e+03 9.838269299282672364e+03 1.158920238616087045e+04 1.353388647575524192e+04 1.544576522761408887e+04 1.779656202607639716e+04 2.037743892221268106e+04 2.321415471079253984e+04 2.609647993236660477e+04 2.956992202758641361e+04 3.345351982055749977e+04 3.758302872318639129e+04 4.255363152925456234e+04 4.822486965016641625e+04 5.446721197985566687e+04 6.185173476005969133e+04 7.017775187036390707e+04 7.918157760427855828e+04 8.917188428924515028e+04 9.964746832873475796e+04 1.100175222279317823e+05 1.203354387462281884e+05 1.300589405616761069e+05 1.387770050782870676e+05 1.469695636015733180e+05 1.545256179108619981e+05 1.613315587790853169e+05 1.681286113781148451e+05 1.747884704969899321e+05 1.810544920397977985e+05
1.067644686754350321e-02 1.295990527534814432e-02 1.573174547953726243e-02 1.909642166163840610e-02 2.318072846738049655e-02 2.813857914322572679e-02 3.415680561177171504e-02 4.146219905638837827e-02 5.033005633287603725e-02 6.109455427160179197e-02 7.416134281589464861e-02 9.002283155723286856e-02 1.092767457258747577e-01 1.326486509019168814e-01 1.610192952692612034e-01 1.954577997795148570e-01 2.372619469658175939e-01 2.880070866525240580e-01 3.496055015262314325e-01 4.243784697036594444e-01 5.151437399062425149e-01 6.253217156607819849e-01 7.590643499775650005e-01 9.214116077801824956e-01 1.118481392226048143e+00 1.357700092111663093e+00 1.648082438324082188e+00 2.000571215464617136e+00 2.428449630356752653e+00 2.947841877156186285e+00 3.578320762386657528e+00 4.343645287677320610e+00 5.272655985311214266e+00 6.400361746459309664e+00 7.769259098196557467e+00 9.430933645008796162e+00 1.144800402360170288e+01 1.389648162711450397e+01 1.686863502271684112e+01 2.047646700546272314e+01 2.485593531789371724e+01 3.017207608922429785e+01 3.662522306608109801e+01 4.445855700063248861e+01 5.396726968767593746e+01 6.550968798876967014e+01 7.952077704175466977e+01 9.652853151137745158e+01 1.171738725698118913e+02 1.422348004060151823e+02 1.726557124284314853e+02 2.095829919898305320e+02 2.544082087617981358e+02 3.088205587241886860e+02 3.748705199210571095e+02 4.550471227901368252e+02 5.523717469252757155e+02 6.705119789143162734e+02 8.139198218775161422e+02 9.879994650025231522e+02 1.064093815092927571e+03 1.327092724726332108e+03 1.601074256262639210e+03 1.988912914415062914e+03 2.463065726644932511e+03 2.950518537956507771e+03 3.625713813760497942e+03 4.429925075896529961e+03 5.240103742099746341e+03 6.320649367520101805e+03 7.560647974682799941e+03 8.785449419329799639e+03 1.034562875688991699e+04 1.207767840737960432e+04 1.378074617894983567e+04 1.587389493419282553e+04 1.817177775684916560e+04 2.047853169960778541e+04 2.326494684758613585e+04 2.635846373508532997e+04 2.959673371906594184e+04 3.349813898989171867e+04 3.792748180356346711e+04 4.276598630165456416e+04 4.854562207599390240e+04 5.512534235522508970e+04 6.254138955206450191e+04 7.055760066555660160e+04 7.944478489263147640e+04 8.875540829042234691e+04 9.796333655849710340e+04 1.071162914002103207e+05 1.157356800468048168e+05 1.234604071895699453e+05 1.307203456065173377e+05 1.374189275247071055e+05 1.434555208060402656e+05 1.494883230589071463e+05 1.554023686708674941e+05 1.609685862608733005e+05
