1.460285809375592159e+00 1.905315664101724593e+00 2.674702719977447352e+00 3.992544121746353092e+00 6.117914145272315807e+00 9.337192140805058216e+00 1.400530610334422299e+01 2.001302614861387852e+01 2.893410771915380764e+01 4.113309157354210299e+01 5.765072956702530860e+01 7.985019804011150768e+01 1.074254464804928801e+02 1.462409476472224128e+02 1.975520974172235924e+02 2.649087671897307814e+02 3.525321475723131357e+02 4.588067997625822159e+02 6.004054715639543929e+02 7.770089091518275382e+02 9.929666737788351156e+02 1.252040906447133921e+03 1.549575761822813547e+03 1.908213909201177557e+03 2.324942045614922790e+03 2.808145872486090866e+03 3.370394743064050999e+03 4.029339759612959824e+03 4.805432496360375808e+03 5.726644744445467950e+03 6.819720546051652491e+03 8.117854177209691443e+03 9.659879723657439172e+03 1.149099553910972827e+04 1.366602588852463668e+04 1.624780600659905213e+04 1.931085791532001531e+04 2.294259884185444389e+04 2.724500622488216686e+04 3.233758241164544233e+04 3.835776357341912808e+04 4.546374404125329602e+04 5.383552543570754642e+04 6.367568459320940019e+04 7.520993449349631555e+04 8.868559761365636950e+04 1.043754749918154266e+05 1.225689946627614117e+05 1.436070520750262076e+05 1.679944014262682176e+05 1.964333992577656172e+05 2.298209937136843510e+05 2.693318128295192728e+05 3.165975238999365829e+05 3.738986764058794943e+05 4.442095270231523318e+05 5.308297922438001260e+05 6.362159462316128192e+05 7.596372746946261032e+05 8.937243086833267007e+05 1.021103541436044732e+06 1.114231445780748967e+06 1.142882153569007292e+06 1.087800870246931212e+06 9.506501169810848078e+05 7.644029869518905180e+05 5.935984144649361260e+05 4.818173145107183955e+05 4.206946612464922364e+05 3.850006442010827595e+05 3.572563649165680399e+05 3.284550626333371038e+05 2.947745249966799747e+05 2.559146812225484464e+05 2.141385809572169965e+05 1.729583178751143278e+05 1.355726191826782306e+05 1.038576003476026235e+05 7.827771480099356268e+04 5.835447315129222261e+04 4.319069290663939319e+04 3.181917389138755607e+04 2.337126120516667288e+04 1.713258378202544191e+04 1.254249331832960888e+04 9.171987676371052657e+03 6.697972824772623426e+03 4.877949175196292344e+03 3.514710139369534318e+03 2.440171439839269624e+03 1.426985978836117511e+03 3.710282651825019684e+02 4.313897398766059155e+01 2.173954792932155022e-24 2.812815717800406648e-24 3.638460933080042793e-24 4.638674278268977910e-24 5.996999853685730425e-24 7.751491673842657096e-24 1.001757938396511953e-23
1.301111284327069351e+00 1.698248326098335648e+00 2.385543817257208765e+00 3.562391890077241552e+00 5.459174819006374690e+00 8.330825847770567449e+00 1.211257969331434836e+01 1.784997423475617850e+01 2.580259061634447804e+01 3.667613038254937408e+01 5.139796910037546951e+01 7.118271964799323825e+01 9.575787880859162726e+01 1.303480304301555748e+02 1.760709979919844272e+02 2.360876995669924270e+02 3.141552987068033644e+02 4.088322244054999146e+02 5.349574081192014319e+02 6.922349580661979189e+02 8.845253968582902644e+02 1.115169902028498200e+03 1.380040617198919108e+03 1.699263696373389848e+03 2.070177114855202944e+03 2.500260718572093538e+03 3.000727317109603973e+03 3.587305019634231485e+03 4.278204559417662495e+03 5.098305932743811354e+03 6.071420061580432957e+03 7.227093440361113608e+03 8.599895252654680007e+03 1.023006246588708564e+04 1.216639780060767589e+04 1.446483925633400759e+04 1.719172633100204257e+04 2.042487668946480335e+04 2.425506806200371648e+04 2.878867300710718337e+04 3.414802525893211714e+04 4.047392771318016457e+04 4.792658347243964818e+04 5.668627599366581126e+04 6.695386652986519039e+04 7.894942583006045606e+04 9.291571186973212752e+04 1.091101993701999018e+05 1.278366390052961360e+05 1.495449740953607834e+05 1.748608380517407495e+05 2.045830725571893563e+05 2.397582011780742032e+05 2.818402881349243107e+05 3.328612799953591311e+05 3.954695250995105016e+05 4.725992030482574482e+05 5.664256530682740267e+05 6.762741778543178225e+05 7.955464014473926509e+05 9.087338652609958081e+05 9.912990128186059883e+05 1.016380443991440232e+06 9.669421438876565080e+05 8.445915854021889390e+05 6.788499116608574986e+05 5.271829056451203069e+05 4.280868782865593093e+05 3.739209712874520337e+05 3.422532436356593389e+05 3.175904889637522283e+05 2.919566145981597365e+05 2.619735449727753876e+05 2.273901915864476759e+05 1.902295701204960642e+05 1.536175062007635715e+05 1.203937945511136058e+05 9.221918363896090887e+04 6.950040735997857701e+04 5.180849977725488134e+04 3.834445252879116015e+04 2.824827556847775122e+04 2.074814073282259778e+04 1.520953933083714219e+04 1.113459966456278744e+04 8.142400490746138530e+03 5.946086181643887357e+03 4.330367437162713941e+03 3.120156995829210700e+03 2.166241922579180482e+03 1.266794494658866142e+03 3.293771011149783590e+02 3.829624605321042452e+01 1.936985661628075009e-24 2.506208377421168095e-24 3.241855203559373835e-24 4.133041586320777146e-24 5.343304638689163623e-24 6.906550346528393528e-24 8.925626095835274984e-24
1.159414661613062059e+00 1.513924639342995482e+00 2.128148199586626710e+00 3.179483060400251748e+00 4.872775444016359536e+00 7.434955365396976212e+00 1.080815090422717439e+01 1.592439782864738085e+01 2.301486897111468721e+01 3.270847626141629405e+01 4.583166220013038128e+01 6.346679740449622642e+01 8.537123071040961975e+01 1.161999084375286060e+02 1.569481795206161223e+02 2.104307004187841699e+02 2.799915368546472791e+02 3.643438937677736362e+02 4.766941724980195545e+02 6.167672881430710277e+02 7.879884582366001951e+02 9.933242011780912435e+02 1.229116702540311962e+03 1.513251951189570264e+03 1.843380656808155209e+03 2.226176333722120035e+03 2.671644127957560613e+03 3.192270496249126154e+03 3.808859945177421650e+03 4.538951492121898809e+03 5.405274522679154870e+03 6.434128273839610301e+03 7.656285288777959977e+03 9.107565807302617031e+03 1.083141228183920794e+04 1.287762255409330646e+04 1.530525200585579114e+04 1.818357266518363758e+04 2.159339215746560149e+04 2.562939476065747658e+04 3.040046984800710561e+04 3.603193826633428398e+04 4.266637826745057100e+04 5.046422750976946554e+04 5.960422400384811044e+04 7.028217900067617302e+04 8.271410548534641566e+04 9.712903422348905588e+04 1.137976456575515185e+05 1.331211082382578752e+05 1.556567333428307611e+05 1.821160346111033577e+05 2.134314978397276718e+05 2.508990832345010713e+05 2.963294227446467848e+05 3.520807223334693699e+05 4.207617284320903709e+05 5.042974716315760161e+05 6.020630886905124644e+05 7.081466549818716012e+05 8.087001331494743936e+05 8.818622369411947438e+05 9.037670012675604085e+05 8.593535612433779752e+05 7.501802824216012377e+05 6.026949972014476079e+05 4.680648121151688974e+05 3.802594791631873231e+05 3.322849098439470399e+05 3.042005512236881768e+05 2.822806304537990363e+05 2.594663223111518018e+05 2.327747995073601196e+05 2.019984979525445087e+05 1.689466801720017102e+05 1.364012586064015923e+05 1.068824948811480717e+05 8.185943590212814161e+04 6.168747911630175804e+04 4.598176997419734835e+04 3.403070863277212629e+04 2.506974722884884250e+04 1.841325130298226213e+04 1.349780217300531331e+04 9.881408420567784560e+03 7.225946827966919045e+03 5.276818799623004452e+03 3.840658732615287590e+03 2.768958395834672501e+03 1.922412553677725327e+03 1.124205307322793033e+03 2.923026860340853545e+02 3.398565093397661485e+01 1.726032673067408516e-24 2.233262553584558920e-24 2.888791648562800953e-24 3.682920817875306271e-24 4.761376695364000473e-24 6.154372638088222353e-24 7.953555141985828465e-24
1.033277559172870896e+00 1.349849096972542739e+00 1.899030936421147286e+00 2.838633288748670491e+00 4.350767912786346336e+00 6.637451307066712936e+00 9.646938400533423774e+00 1.421022632729585666e+01 2.053319952723538577e+01 2.917641378170588595e+01 4.087645035262865179e+01 5.545339919263135187e+01 7.612487632492054956e+01 1.036050287977304833e+02 1.399247361082017562e+02 1.875904005737153568e+02 2.495783149099326863e+02 3.247394751586369921e+02 4.248269321430525451e+02 5.495841346984908569e+02 7.020488354516253366e+02 8.848541111968680752e+02 1.094760647790982375e+03 1.347660246732960559e+03 1.641482056839225379e+03 1.982181867003153002e+03 2.378689687183998103e+03 2.842144833956645471e+03 3.391044141227446744e+03 4.041008253204011908e+03 4.812264900136648976e+03 5.728222620361191730e+03 6.815893826305598850e+03 8.108307995482649858e+03 9.642994789775073514e+03 1.146466636671006199e+04 1.362589371843651861e+04 1.618834146237346431e+04 1.922394173426182533e+04 2.281697379195955364e+04 2.706435869805178663e+04 3.207763502523073112e+04 3.798369121420849115e+04 4.492529801391871297e+04 5.306149914133945276e+04 6.256651013580863946e+04 7.363253494616139506e+04 8.646328466327725619e+04 1.013000104248580756e+05 1.185004389599881106e+05 1.385610781755976204e+05 1.621156956108127197e+05 1.899952620082183275e+05 2.233549912322778546e+05 2.638084947775086621e+05 3.134556715959506109e+05 3.746155333568829228e+05 4.489902394615499652e+05 5.359992527778552612e+05 6.303417527533706743e+05 7.196479775403331732e+05 7.844394448043435114e+05 8.035171442480228143e+05 7.635784706290091854e+05 6.661379607411364559e+05 5.349071578742417041e+05 4.154436916266702465e+05 3.376875424032791052e+05 2.952227402195161558e+05 2.703273548625850817e+05 2.508487174320648191e+05 2.305442898640756321e+05 2.067829579674655106e+05 1.793958136920149554e+05 1.500017535439738422e+05 1.210764747524465638e+05 9.485577988694890519e+04 7.263808955904321920e+04 5.473314506411745242e+04 4.079539104935876821e+04 3.019105390609888127e+04 2.224051176123340701e+04 1.633497886184408344e+04 1.197419564721159986e+04 8.765951566132114749e+03 6.410217832410586198e+03 4.681109068752928579e+03 3.407076867530275649e+03 2.456359132794840662e+03 1.705381914393294210e+03 9.972877765706173250e+02 2.593030369116078191e+02 3.014882369792717043e+01 1.538239711500152005e-24 1.990282802714847083e-24 2.574490101726916012e-24 3.282217738264777404e-24 4.243337237182312659e-24 5.484774731670181481e-24 7.088205546692457390e-24
9.209922931701800541e-01 1.203800350559180110e+00 1.695089945691187205e+00 2.535231165355469329e+00 3.886089060976652743e+00 5.927516053038179855e+00 8.613220340046881418e+00 1.268425136254560215e+01 1.832398271167379278e+01 2.603211567196146703e+01 3.646524449480442343e+01 4.946319184404139691e+01 6.789362842522646702e+01 9.239286822378173269e+01 1.247701855971051259e+02 1.672575547293365332e+02 2.225038647868030921e+02 2.894827597813642797e+02 3.786534507373823430e+02 4.897758983572884404e+02 6.255429898437577094e+02 7.882910559987927854e+02 9.751533987920245181e+02 1.200246627562763706e+03 1.461747797760529465e+03 1.764973861023148402e+03 2.117897669066916478e+03 2.530458935505769205e+03 3.019100289682420225e+03 3.597734499291620068e+03 4.284362359009595821e+03 5.099819129723457991e+03 6.068151612145632498e+03 7.218759944784649633e+03 8.585055179833991133e+03 1.020684049005136330e+04 1.213091441013391159e+04 1.441216937666541526e+04 1.711463648229593673e+04 2.031333235249918653e+04 2.409452374764231354e+04 2.855748014145835987e+04 3.381512277685459412e+04 3.999449518751459982e+04 4.723710909867408191e+04 5.569795574395910080e+04 6.554804362319443317e+04 7.696854565886971250e+04 9.017451861886435654e+04 1.054850149968125043e+05 1.233424120638664317e+05 1.443112681226057757e+05 1.691321871405704878e+05 1.988350903176230495e+05 2.348581904810816923e+05 2.790714224988748902e+05 3.335358373457040871e+05 3.997551433067408507e+05 4.771882218798605609e+05 5.610782837241411908e+05 6.403717119941842975e+05 6.977116228399897227e+05 7.142735852301291889e+05 6.783201653610015055e+05 5.913267594621313037e+05 4.745685867169683333e+05 3.686070561136915931e+05 2.997946390650332323e+05 2.622326469013939495e+05 2.401750260366520670e+05 2.228691795517368882e+05 2.047989309201321448e+05 1.836461070143220422e+05 1.592761115001350117e+05 1.331382851087697200e+05 1.074356650202112651e+05 8.415081053108227206e+04 6.443028853134849487e+04 4.854324357439086452e+04 3.617913912446313043e+04 2.677349903110997911e+04 1.972234679170151867e+04 1.448518326273240200e+04 1.061808992004225183e+04 7.773125525079270119e+03 5.684168307294317856e+03 4.150077819093917242e+03 3.021162157033451876e+03 2.178126604524443792e+03 1.512211369685420095e+03 8.843234153193374141e+02 2.299313323734039614e+02 2.228968838905534611e+01 1.371064227967898038e-24 1.773979396020648160e-24 2.262355413066178052e-24 2.925507185708932777e-24 3.782172472605695925e-24 4.888690869722397816e-24 6.317861249386103418e-24
8.210387667233531861e-01 1.073801134327842854e+00 1.513563995781810778e+00 2.265161357930304042e+00 3.472447363755708505e+00 5.295537575092891913e+00 7.693001039054799151e+00 1.132581257547824016e+01 1.635731015739516891e+01 2.323301428864337126e+01 3.253832094965266464e+01 4.413061644801373973e+01 6.056604349780624830e+01 8.241162428496350856e+01 1.112793519420526849e+02 1.491568784557854883e+02 1.954502131632544604e+02 2.580964029725353157e+02 3.375485805523862837e+02 4.365328299226624154e+02 5.574350937152370307e+02 7.023276645118316992e+02 8.686755893344609376e+02 1.069015256109919619e+03 1.301744451054857564e+03 1.571611526613842216e+03 1.885737171980834546e+03 2.252992855000503823e+03 2.687992598384097164e+03 3.203128689138718983e+03 3.814419555002039033e+03 4.540409776305240484e+03 5.402506116981724517e+03 6.426877938743768937e+03 7.643269858279434629e+03 9.087115041515584380e+03 1.080007334444310800e+04 1.283085268687457574e+04 1.523691821769964008e+04 1.808457328376229998e+04 2.145075597772986293e+04 2.542381373504858129e+04 3.010423411246153773e+04 3.560506018494462478e+04 4.205219662207505462e+04 4.958352148091218987e+04 5.835117441538051207e+04 6.851626658447984664e+04 8.027054062323195103e+04 9.389861861380418122e+04 1.097946871979750867e+05 1.284616952970518905e+05 1.505598048739020887e+05 1.770074008968222770e+05 2.090865471025812149e+05 2.484624410497995268e+05 2.969664554152579512e+05 3.559255807491067098e+05 4.248337437381524360e+05 4.994184800384538830e+05 5.697980073163803900e+05 6.205045592642170377e+05 6.348280538758134935e+05 6.024243276228845352e+05 5.247337982813833514e+05 4.208623281638522167e+05 3.269207229164298624e+05 2.660676795734291663e+05 2.328679401389198902e+05 2.133353098991722800e+05 1.979631862323332170e+05 1.818816666305502877e+05 1.630509856621268555e+05 1.413669797049706685e+05 1.181279484304185462e+05 9.529413353005827230e+04 7.462264105338828813e+04 5.712489743078292668e+04 4.303396122909233236e+04 3.207050812940327523e+04 2.373175080396282283e+04 1.748110949549540601e+04 1.283881718401569378e+04 9.411122553802353650e+03 6.889486675672366800e+03 5.037967321233059920e+03 3.678264604115548082e+03 2.677688749666040621e+03 1.930493455747137659e+03 1.340285269600520678e+03 7.837826161849976643e+02 1.751787153930896750e+02 1.975551764158092993e+01 1.222242816543080001e-24 1.581423779610447149e-24 2.016789290889614213e-24 2.607959619643458618e-24 3.371638644836363742e-24 4.358050612022712237e-24 5.632092480031406933e-24
7.229504954221889212e-01 9.580914909817505043e-01 1.351998294142878310e+00 2.024770945119515719e+00 3.104242241986296502e+00 4.732959309883555399e+00 6.873821468900323417e+00 1.011651789164082338e+01 1.460654984135908130e+01 2.074121239605101152e+01 2.904251284524927357e+01 3.938347496924151869e+01 5.404291290160522010e+01 7.352616255302135073e+01 9.926957549812402704e+01 1.330433048480880984e+02 1.743163298579418381e+02 2.301554613940520539e+02 3.009557984863441789e+02 3.891340707347755483e+02 4.968030365385618552e+02 6.213794509215033486e+02 7.738856169795254800e+02 9.521893914310435321e+02 1.159305731201484605e+03 1.399476934663738803e+03 1.679064972573931527e+03 2.005989954114273587e+03 2.393238160676251937e+03 2.851848201062914086e+03 3.396073865272918283e+03 4.042420600596007262e+03 4.809945067289778308e+03 5.721940567874667067e+03 6.804887851843433964e+03 8.090329889092818121e+03 9.615352075348249855e+03 1.142331346571842369e+04 1.356536422710719489e+04 1.610052107704824630e+04 1.909726101263030068e+04 2.263420861815511307e+04 2.680074430864297028e+04 3.169756377271187012e+04 3.743656238171103905e+04 4.414042307980376791e+04 5.194448778594139003e+04 6.099201074920983228e+04 7.145398497117740044e+04 8.358437975522922352e+04 9.773447871299460530e+04 1.143523871372894500e+05 1.340266606174974586e+05 1.575763941922312370e+05 1.861446378509809147e+05 2.212143066426741425e+05 2.644122677113907994e+05 3.169081348532634438e+05 3.782269816740889801e+05 4.445275203618432279e+05 5.069713597422617604e+05 5.517729466596344719e+05 5.641049387943538604e+05 5.348634001097613946e+05 4.654574639091496356e+05 3.730612158406067174e+05 2.898202256171052577e+05 2.360499643490807211e+05 2.067310065579396614e+05 1.894447965572347166e+05 1.757935169100476196e+05 1.614822057315451675e+05 1.447187435756720370e+05 1.254259336155988713e+05 1.047675061280782102e+05 8.448748205840666196e+04 6.614225603676047467e+04 5.062299643693952385e+04 3.813069769769518462e+04 2.841385443050501999e+04 2.102465857237419186e+04 1.548645098066030914e+04 1.137358694236781048e+04 8.336949746713338754e+03 6.103069487926633883e+03 4.462545867009735957e+03 3.258362868801739296e+03 2.372005999951623380e+03 1.710106446269817070e+03 1.187275522844590114e+03 6.943039335334289035e+02 1.551798285758352165e+02 1.750017197008789083e+01 1.089760569945555562e-24 1.410008924632521723e-24 1.798183975681799178e-24 2.325275733291636435e-24 3.006177497233688976e-24 3.885669569522933895e-24 5.021614549868589171e-24
6.446978850524289761e-01 8.551075417129789802e-01 1.208199041076387648e+00 1.810804966071933864e+00 2.776488268645318058e+00 4.092684936749400038e+00 6.144590558479122500e+00 9.039996517679925958e+00 1.304800067320730328e+01 1.852297334361839987e+01 2.593049032650337793e+01 3.515749571410772489e+01 4.823591968227225379e+01 6.561617723905264654e+01 8.857825805470814373e+01 1.186986706886502105e+02 1.555024444870745697e+02 2.052816396547841578e+02 2.683796740962313834e+02 3.469378784968911305e+02 4.428259202492781696e+02 5.537512531686514876e+02 6.895001256830850025e+02 8.481873345485707887e+02 1.032503172264460318e+03 1.246239544702098783e+03 1.493813881011273452e+03 1.786106041015471192e+03 2.130846260567097033e+03 2.539136998371292520e+03 3.023661253864666378e+03 3.599109265218814471e+03 4.282445683032803572e+03 5.094403570262242283e+03 6.058558169020156129e+03 7.202989395142648391e+03 8.560710440667317016e+03 1.017031881965281718e+04 1.207734306317282062e+04 1.433431331934358786e+04 1.700217449193547145e+04 2.015089586237608455e+04 2.386000918839609585e+04 2.821910170154810112e+04 3.332771452543089254e+04 3.929496551074927993e+04 4.624124250769580976e+04 5.429390062341350131e+04 6.360548284749521554e+04 7.440265213608238264e+04 8.699850124706266797e+04 1.017923150969657581e+05 1.193089090479923470e+05 1.402789901092932269e+05 1.657218476658101717e+05 1.969581010627611249e+05 2.354325158874945191e+05 2.821745396598693333e+05 3.367369169659243198e+05 3.956622270542060724e+05 4.510411544021278387e+05 4.905862299313957337e+05 5.011467251074796659e+05 4.747226740514654084e+05 4.126952029703992885e+05 3.305180255038060131e+05 2.568031680672105867e+05 2.093349972786963044e+05 1.834679240350456093e+05 1.681799999510342022e+05 1.560599946701569424e+05 1.433243428708573047e+05 1.284011651595920994e+05 1.112371317047284101e+05 9.287605420590918220e+04 7.486938231003980036e+04 5.859482301982019271e+04 4.483654147479704989e+04 3.376705524928602972e+04 2.515967930189079925e+04 1.861554321550354507e+04 1.371135971421927388e+04 1.006965049713800909e+04 7.381024964521489892e+03 5.403073008644274523e+03 3.950790601893664643e+03 2.884685900480253622e+03 2.099974999304115499e+03 1.513980987487102539e+03 1.051110061145988766e+03 5.877870469528311332e+02 1.373825482321291815e+02 1.549310932512530492e+01 9.718237996446336443e-25 1.257414030622965758e-24 1.603579751279206135e-24 2.073628245204210024e-24 2.680841019889162844e-24 3.465152134661987208e-24 4.478162145697635811e-24
5.750434550326638528e-01 7.634497294777142784e-01 1.080222360563834583e+00 1.620366172244142700e+00 2.484747667641157953e+00 3.661774210752806180e+00 5.495436858987568840e+00 8.081669070986320591e+00 1.166056133753734692e+01 1.654826435750112879e+01 2.266044827719997912e+01 3.139546315137260279e+01 4.306644476430408730e+01 5.857457728128245833e+01 7.906064916071299820e+01 1.059287627909036047e+02 1.387538340415439961e+02 1.831381684799605694e+02 2.393791502883907469e+02 3.093729610206236202e+02 3.947729504749727880e+02 4.935455079801943725e+02 6.143766311521297894e+02 7.556010188070806635e+02 9.196199974530164809e+02 1.109824695231292253e+03 1.330184120357831716e+03 1.590364093227392459e+03 1.897264341946775176e+03 2.260761244237170558e+03 2.692139541285787345e+03 3.204233056547731394e+03 3.812866055406150736e+03 4.535770608594358237e+03 5.394176116273456500e+03 6.413079751751920412e+03 7.621869466053303768e+03 9.054904221839700767e+03 1.075270813132374860e+04 1.276203699463543126e+04 1.513713065054747858e+04 1.794025343065491688e+04 2.124216984103860887e+04 2.512257841899535924e+04 2.967002258072010591e+04 3.498154520394472638e+04 4.116422124793360854e+04 4.833126073773042299e+04 5.661877191902732011e+04 6.622912252306939627e+04 7.744139815341732174e+04 9.061142568682834099e+04 1.062072827508196933e+05 1.248809952884657105e+05 1.475416676628833811e+05 1.753654135349798307e+05 2.096348354424590943e+05 2.512545277453585586e+05 2.998018054711393779e+05 3.521610041546456050e+05 4.012501488653475535e+05 4.361160078518795199e+05 4.451010310615614871e+05 4.211879054059560876e+05 3.657326556163406931e+05 2.926567098826981965e+05 2.274224178915580269e+05 1.855609782801244583e+05 1.627636673387272749e+05 1.492529767140787153e+05 1.384954212041137798e+05 1.271622182953414740e+05 1.138773081445499847e+05 9.860845368745371525e+04 8.229257433553831652e+04 6.630959400490998814e+04 5.187813700083177537e+04 3.968717150149834924e+04 2.988393538599108069e+04 2.226390227000840241e+04 1.647177823726804127e+04 1.213179559119732949e+04 8.909348477226272735e+03 6.530327347909734272e+03 4.780339570795689724e+03 3.495409734357417619e+03 2.552173312567386802e+03 1.857911367207885860e+03 1.339460868595555894e+03 9.214153442955532682e+02 5.200303046079886826e+02 1.215458413184139914e+02 1.370714755024604870e+01 8.668357511082119674e-25 1.105837627937332548e-24 1.430341856898673690e-24 1.849610081691850536e-24 2.391224458515100284e-24 3.090804891228548536e-24 3.994377425794303990e-24
5.130400376910970728e-01 6.818799795153460686e-01 9.663353558750780170e-01 1.450875844728980235e+00 2.225070173895664194e+00 3.278200118519179362e+00 4.917567403374424551e+00 7.228562720797393482e+00 1.042544723715757371e+01 1.479034995191481627e+01 2.024817680432761691e+01 2.804644491439982801e+01 3.846449477961645869e+01 5.230602637485184658e+01 7.058788953385337095e+01 9.305862800819853931e+01 1.238437375600562831e+02 1.634252473937535797e+02 2.135615896818660815e+02 2.759307264653145921e+02 3.488922340167777065e+02 4.399471009069764023e+02 5.474980569885489103e+02 6.731769299600817931e+02 8.191279101468171575e+02 9.883854871618606239e+02 1.184519126801731773e+03 1.416113951741899200e+03 1.689329916390405060e+03 2.012951945423898223e+03 2.397020203202867833e+03 2.852958233899317293e+03 3.394848449834473286e+03 4.038478235602598033e+03 4.802746523890948083e+03 5.709906087014139302e+03 6.786004815055820472e+03 8.061967837171756400e+03 9.573524916631853557e+03 1.136240471895480368e+04 1.347687826053711069e+04 1.597231418454496452e+04 1.891178277187794083e+04 2.236606942451134455e+04 2.641396425195459597e+04 3.114176182314787002e+04 3.664468508508626837e+04 4.302335552960266796e+04 5.039925760568425176e+04 5.895312760051311488e+04 6.893377345833144500e+04 8.065833804941378185e+04 9.454439682159027143e+04 1.111739322467535821e+05 1.313579513314190262e+05 1.561438941560481326e+05 1.866699432569005585e+05 2.237294628707317752e+05 2.669215718050688738e+05 3.134348797570255701e+05 3.569242209108694806e+05 3.876248177170137060e+05 3.952090687146894634e+05 3.735342911005840288e+05 3.239339831278820639e+05 2.589645967651713872e+05 2.012800471507033799e+05 1.644058999861163611e+05 1.443378402118867380e+05 1.324074260269379301e+05 1.228619580080079177e+05 1.127769882171562203e+05 1.009505120222418336e+05 8.736889690562305623e+04 7.287375237528960861e+04 5.869220057425887353e+04 4.590123576849305391e+04 3.510514482096368010e+04 2.642875374505772925e+04 1.968730229777149725e+04 1.456432752651388000e+04 1.072636403549092756e+04 7.876964838101775968e+03 5.773493313882829170e+03 4.226262812583056984e+03 3.090235423568755778e+03 2.256321373664006387e+03 1.642535902662240233e+03 1.181423981309725377e+03 8.145978525983184682e+02 4.597440397780724766e+02 1.074552012516018351e+02 1.211809596855757043e+01 7.733749854135876799e-25 9.866080838064897103e-25 1.276124815227383685e-24 1.650188248604769149e-24 2.133406678670631162e-24 2.757559531450064142e-24 3.512744445298941168e-24
