5.607821627211597332e-05 7.076268319303446455e-05 8.929237885135069322e-05 1.126742028589156183e-04 1.421787184214997192e-04 1.794091944656749300e-04 2.263887269218420035e-04 2.856701733148800468e-04 3.604748744840443730e-04 4.548677015400510071e-04 5.739779400727355136e-04 7.242780144088368285e-04 9.139351977351810362e-04 1.153255419938442041e-03 1.455243289582517198e-03 1.836308761495336660e-03 2.317158850127329361e-03 2.923922844190515909e-03 3.689572166495776271e-03 4.655712033861503230e-03 5.874842275501438414e-03 7.413210162268728774e-03 9.354410268873796994e-03 1.180392698480186263e-02 1.489486651298096639e-02 1.879518983175459956e-02 2.371683965773201466e-02 2.992725736668230135e-02 3.776391569943631649e-02 4.765265695685864250e-02 6.013083317739596756e-02 7.587650572939169669e-02 9.574529101763123995e-02 1.208168544917571641e-01 1.524535794308095604e-01 1.923745985528193536e-01 2.427492113109375182e-01 3.063147631515543146e-01 3.865253922675265796e-01 4.877397267125717084e-01 6.154577312969983227e-01 7.766195744733143114e-01 9.799827555729554440e-01 1.236597985405739619e+00 1.560409679469816346e+00 1.969013694441817286e+00 2.484613483182677385e+00 3.135226625512678833e+00 3.956207297375052168e+00 4.992167409028693825e+00 6.299400806500760730e+00 7.948942266874568396e+00 1.003042751255015474e+01 1.265696399680619422e+01 1.597127713808870197e+01 2.015346598805219713e+01 2.543078977466058888e+01 3.209001711896043929e+01 4.049300897926664788e+01 5.109638209654179519e+01 6.447632144829259460e+01 8.135989001430526457e+01 1.026645372200454602e+02 1.295479529379020107e+02 1.634709761018044958e+02 2.062769763755829331e+02 2.602920224575761949e+02 3.284512801452675035e+02 4.144585086031515857e+02 5.229873218261639067e+02 6.599351518026088570e+02 8.327437136793408854e+02 1.050803386936235484e+03 1.325963486554584279e+03 1.673176152203109268e+03 2.111308844239427344e+03 2.664169597381667700e+03 3.361800744111306813e+03 4.242111408453292825e+03 5.352937479489711222e+03 6.754641003116122192e+03 8.523390242422101437e+03 1.075529864445801286e+04 1.193882780582523810e+04 1.513618816643645005e+04 1.969416499760595616e+04 2.470847225795509803e+04 3.079535325147377443e+04 3.808819381174402952e+04 4.671121581479183806e+04 5.796466879188516759e+04 6.971203656259523996e+04 8.321362685334753769e+04 9.873626978171970404e+04 1.166647149729549274e+05 1.388855523111661605e+05 1.633436569684843125e+05 1.921808224625866569e+05 2.261793324198446644e+05 2.659118847565227770e+05
4.997564587235772752e-05 6.306211272970454551e-05 7.957536100866296894e-05 1.004127170112447840e-04 1.267064781079996455e-04 1.598854415296334028e-04 2.017525448962175861e-04 2.545828374533784500e-04 3.212471057510234802e-04 4.053678715569665274e-04 5.115162388979822882e-04 6.454602868534614927e-04 8.144785057118085741e-04 1.027755308541772414e-03 1.296880110191077004e-03 1.636477093556029140e-03 2.064999884483551158e-03 2.605734317766105704e-03 3.288063784314499121e-03 4.149065918197358815e-03 5.235527387171972670e-03 6.606486269983610077e-03 8.336440172660001396e-03 1.051939441213910892e-02 1.327397024464396780e-02 1.674985071881752649e-02 2.113591441986823263e-02 2.667049909060507235e-02 3.365435285228603884e-02 4.246697679178969287e-02 5.358724696772475260e-02 6.761943643078219268e-02 8.532605128922769733e-02 1.076692651241562826e-01 1.358632032915767507e-01 1.714399182288741386e-01 2.163326408493804753e-01 2.729808318876399964e-01 3.444627416625067329e-01 4.346626815266265709e-01 5.484820964963070811e-01 6.921059087023462286e-01 8.733386047067178692e-01 1.102028329596445921e+00 1.390602033035033935e+00 1.754740746990846478e+00 2.214231689586825258e+00 2.794043498208018228e+00 3.525683019799674245e+00 4.448907386043180701e+00 5.613884407201880755e+00 7.083918679964649634e+00 8.938891545393412130e+00 1.127960182353532659e+01 1.423324319927209025e+01 1.796031589935410366e+01 2.266334823964005807e+01 2.859790196951197672e+01 3.608645944147598783e+01 4.553594723170924397e+01 5.745984844126336810e+01 7.250610525553854302e+01 9.149232798101064645e+01 1.154502238105721545e+02 1.456816595668829279e+02 1.838294048609519677e+02 2.319663998337223916e+02 2.927083982702271214e+02 3.693561070885159552e+02 4.660745460321140285e+02 5.881193739324935450e+02 7.421224800611958017e+02 9.364523595432453931e+02 1.181668855553067715e+03 1.491096978884374494e+03 1.881550986124209658e+03 2.374248062680474959e+03 2.995961259999541653e+03 3.780474337329543687e+03 4.770417563813765810e+03 6.019584237997396485e+03 7.595853803912787953e+03 9.584880405230502220e+03 1.064907501200904517e+04 1.350036185242333886e+04 1.704511960603963598e+04 2.203444435210494703e+04 2.745971879816890214e+04 3.395853615705687844e+04 4.164113567490111018e+04 5.166442869750144018e+04 6.212682775698782643e+04 7.415058316102743265e+04 8.797381134621321689e+04 1.039397762728540256e+05 1.237270595940939675e+05 1.455099571345857694e+05 1.711935154743993189e+05 2.014728602974902897e+05 2.368547068395359383e+05
4.454306667494540108e-05 5.620697527664849307e-05 7.092515862916055046e-05 8.949739959875556113e-05 1.129329097001997406e-04 1.425051694298703803e-04 1.798211289175714270e-04 2.269085292453396139e-04 2.863260894546191637e-04 3.613025467796880728e-04 4.559121055232337005e-04 5.752958284276143497e-04 7.259410009005531992e-04 9.160336486861990653e-04 1.155903364714761005e-03 1.458584616924493227e-03 1.840525038400386577e-03 2.322479188160878495e-03 2.930636349358387190e-03 3.698043649201354817e-03 4.666401832623311152e-03 5.888331271647616848e-03 7.430231344901458770e-03 9.375888565336802302e-03 1.183102952103023790e-02 1.492906603486928580e-02 1.883834473384694841e-02 2.377129496797527816e-02 2.999597217473225566e-02 3.785062395294271076e-02 4.776207036336432843e-02 6.026889723749486588e-02 7.605072281393154832e-02 9.596512804490553439e-02 1.210942573577760278e-01 1.528036221466776978e-01 1.928163023632045725e-01 2.433065783043487362e-01 3.070180805285840364e-01 3.874128781407113475e-01 4.888596068702740216e-01 6.168708597822039064e-01 7.784027403790275690e-01 9.822328557447285169e-01 1.239437289795086938e+00 1.563992475256613446e+00 1.973534669966034771e+00 2.490318307266049302e+00 3.142425297049005639e+00 3.965290990602044374e+00 5.003629729850901597e+00 6.313864614926087526e+00 7.967193523091526508e+00 1.005345798583205941e+01 1.268602515803723030e+01 1.600794816441797508e+01 2.019973957503488293e+01 2.548918041889885799e+01 3.216369775529913966e+01 4.058598339737931582e+01 5.121370250598631202e+01 6.462436301447432641e+01 8.154669728357153247e+01 1.029002612585758953e+02 1.298454029384257638e+02 1.638463154323333413e+02 2.067506008932960810e+02 2.608896688152414072e+02 3.292054243153268658e+02 4.154101306149648281e+02 5.241881326118477773e+02 6.614504031577840806e+02 8.346557440314438736e+02 1.053216095596674904e+03 1.329007979584574741e+03 1.677017866688471713e+03 2.116156538105527034e+03 2.670286693253637623e+03 3.369519643641683615e+03 4.251851554955450410e+03 5.365228150395458215e+03 6.770150070796124965e+03 8.542960466223941694e+03 9.500933463376757572e+03 1.204413985412770853e+04 1.520543793735821964e+04 1.965398621786906733e+04 2.449027467875582443e+04 3.028222147906217651e+04 3.712761994028924528e+04 4.605577886035970005e+04 5.537426044656520389e+04 6.608241271457918629e+04 7.839279222645000846e+04 9.261173146201595955e+04 1.102326414501883701e+05 1.296340402596620843e+05 1.525102136336881958e+05 1.794786871277575556e+05 2.109874250336251280e+05
3.970692639640710492e-05 5.010445837870213513e-05 6.322465567746021894e-05 7.978046694608233050e-05 1.006715313501350734e-04 1.270330647629645511e-04 1.602975471481183170e-04 2.022725632074530097e-04 2.552390261387312486e-04 3.220751219602257273e-04 4.064127095098401870e-04 5.128346748605028651e-04 6.471239643476502275e-04 8.165778286090521121e-04 1.030404353589437416e-03 1.300222825918024693e-03 1.640695122404211290e-03 2.070322433218600190e-03 2.612450612522881910e-03 3.296538787082039200e-03 4.159760158773581282e-03 5.249021988252243476e-03 6.623514525241002218e-03 8.357927393763122173e-03 1.054650820998604029e-02 1.330818397708317426e-02 1.679302355259132754e-02 2.119039235732715631e-02 2.673924245096286414e-02 3.374109713471860200e-02 4.257643566164383969e-02 5.372536839606284476e-02 6.779372590582953551e-02 8.554597966296216549e-02 1.079467832563345969e-01 1.362133914568416371e-01 1.718818055755817753e-01 2.168902394393633914e-01 2.736844415063979241e-01 3.453505963029276926e-01 4.357830270158037922e-01 5.498958121632375740e-01 6.938898155473604001e-01 8.755896398378479883e-01 1.104868813770693681e+00 1.394186317541528997e+00 1.759263601066258342e+00 2.219938884132955703e+00 2.801245160929090705e+00 3.534770487473730682e+00 4.460374469677387488e+00 5.628354225614323525e+00 7.102177519925200855e+00 8.961931588274373084e+00 1.130867506023080793e+01 1.426992946310928900e+01 1.800660871389104756e+01 2.272176314629999538e+01 2.867161322155448033e+01 3.617947249222522998e+01 4.565331639001212949e+01 5.760795152152759613e+01 7.269299014677318382e+01 9.172814996735611714e+01 1.157477974072204461e+02 1.460571548580324190e+02 1.843032261786478045e+02 2.325642945248002036e+02 2.934628558015123758e+02 3.703081245173493130e+02 4.672758557774858446e+02 5.896352549033856576e+02 7.440353048982244673e+02 9.388660707299559363e+02 1.184714613627735844e+03 1.494940289675069153e+03 1.886400694299183215e+03 2.380367700321959546e+03 3.003683366879279220e+03 3.790218531047561555e+03 4.782713341726711405e+03 6.035099749989581142e+03 7.615432159514318300e+03 8.478858295554950018e+03 1.074780613998699664e+04 1.356773879476817820e+04 1.753486839486347890e+04 2.184681705778494870e+04 2.700947555380717313e+04 3.310955949902578141e+04 4.023256760088667215e+04 4.936291110690761707e+04 5.889988008344268019e+04 6.986349452833534451e+04 8.252720958003403211e+04 9.821959618413202406e+04 1.155009612208371836e+05 1.358779621901197825e+05 1.598990317125965375e+05 1.879598194916913053e+05
3.540174802310689094e-05 4.467193941552629157e-05 5.636959423139010925e-05 7.113036047651822853e-05 8.975633496226168939e-05 1.132596490709092239e-04 1.429174677537687970e-04 1.803413903954591377e-04 2.275650247722063883e-04 2.871544928538980151e-04 3.623478733110246843e-04 4.572311580018508610e-04 5.769602838768824555e-04 7.280413054657690168e-04 9.186839324583516344e-04 1.159247643534729597e-03 1.462804618172362965e-03 1.845850076021557330e-03 2.329198623535739306e-03 2.939115315136472863e-03 3.708742890529713020e-03 4.679902743937085219e-03 5.905367489516585161e-03 7.451728613680808772e-03 9.403015041913140304e-03 1.186525925221141795e-02 1.497225905676575868e-02 1.889284814582742680e-02 2.384007047353343609e-02 3.008275701980716102e-02 3.796013400704631446e-02 4.790025637889988586e-02 6.044326821234186076e-02 7.627075402874917975e-02 9.624277594781252554e-02 1.214446092751280404e-01 1.532457161250837252e-01 1.933741616928183749e-01 2.440105169392043083e-01 3.079063503402326707e-01 3.885337475165601129e-01 4.902739836072066426e-01 6.186556008029506781e-01 7.806548281205473172e-01 9.850746681626402212e-01 1.243023250354994502e+00 1.568517444271558370e+00 1.979244533263174066e+00 2.497523337568947177e+00 3.151517014129373351e+00 3.976763436378849104e+00 5.018106314519894084e+00 6.332131992934031395e+00 7.990244339766364945e+00 1.008254481751349552e+01 1.272272857680103186e+01 1.605426262601713105e+01 2.025818179718928391e+01 2.556292613918605738e+01 3.225675430004021393e+01 4.070340743887518187e+01 5.136187484098531542e+01 6.481133529527274106e+01 8.178262954303961862e+01 1.031979740041229974e+02 1.302210738155707190e+02 1.643203583144263575e+02 2.073487751669335637e+02 2.616444791397038330e+02 3.301578869186590168e+02 4.166120021068423966e+02 5.257047224264345004e+02 6.633641224541079282e+02 8.370705838977722806e+02 1.056263277903489097e+03 1.332853087552403395e+03 1.681869842643785660e+03 2.122279037361238807e+03 2.678012411080989295e+03 3.379268393858797481e+03 4.264153082518150768e+03 5.380750917622750421e+03 6.789737581466026313e+03 7.569011461142806183e+03 9.593809406455882709e+03 1.210984903876423414e+04 1.564839969969906633e+04 1.949355562352928609e+04 2.409598808140177789e+04 2.953255324695366653e+04 3.587914590824256447e+04 4.401139172748363490e+04 5.250574071904795710e+04 6.227043990862388455e+04 7.354967607031222724e+04 8.667751209821307566e+04 1.029193715835562325e+05 1.210715759787919960e+05 1.424688034230906633e+05 1.674601171632705955e+05
3.156924331339398462e-05 3.983586696819212960e-05 5.026716292671553363e-05 6.342996553127707425e-05 8.003953859828239869e-05 1.009984426976710131e-04 1.274455800970052187e-04 1.608180824617478429e-04 2.029294042758353507e-04 2.560678655619498187e-04 3.231209986913719336e-04 4.077324562618739909e-04 5.145000063834610175e-04 6.492253743924813374e-04 8.192295073382665441e-04 1.033750392645576372e-03 1.304445048332021108e-03 1.646022962819148651e-03 2.077045405318066890e-03 2.620934041141254577e-03 3.307243659876130375e-03 4.173268176191150154e-03 5.266067173007198988e-03 6.645023108947153284e-03 8.385068148157728135e-03 1.058075595773047724e-02 1.335139973330400423e-02 1.684755565203548480e-02 2.125920406235880591e-02 2.682607297459255538e-02 3.385066482862097298e-02 4.271469441035618403e-02 5.389983114976962947e-02 6.801387293243310594e-02 8.582377370376838288e-02 1.082973195788006632e-01 1.366557181281100597e-01 1.724399585302855697e-01 2.175945485870599827e-01 2.745731788522250971e-01 3.464720556399976670e-01 4.371981481993642005e-01 5.516814925690858296e-01 6.961430886584362154e-01 8.784329480224924991e-01 1.108456661774150032e+00 1.398713668240104235e+00 1.764976469707285389e+00 2.227147706749719180e+00 2.810341663366815901e+00 3.546248971686648321e+00 4.474858673988562963e+00 5.646631218520191453e+00 7.125240469225170514e+00 8.991033729592343704e+00 1.134539779756484812e+01 1.431626830197927269e+01 1.806508169667242214e+01 2.279554768209608184e+01 2.876471874591259947e+01 3.629695833898799151e+01 4.580156671441258709e+01 5.779502221378903215e+01 7.292904658742324386e+01 9.202601941178247102e+01 1.161236660159248402e+02 1.465314472490545086e+02 1.849017152968448556e+02 2.333195021380373362e+02 2.944158197264193859e+02 3.715106286053068061e+02 4.687932438377902713e+02 5.915499814715630009e+02 7.464514157974734871e+02 9.419148568984113581e+02 1.188561745439413926e+03 1.499794819431676842e+03 1.892526416086633617e+03 2.388097484523168987e+03 3.013437248278229163e+03 3.802526533427386312e+03 4.798244279246550832e+03 6.054697570399377582e+03 6.759074371895217155e+03 8.566525443923243074e+03 1.081202995443153668e+04 1.396903876216882418e+04 1.739862900711571638e+04 2.150231275394894692e+04 2.634817154054728235e+04 3.200355497954424209e+04 3.924724791039179399e+04 4.681342438242953358e+04 5.551082614349800133e+04 6.555758427292287524e+04 7.725185363476214116e+04 9.171892896182680852e+04 1.078905906530284847e+05 1.269520131360104278e+05 1.492107706814318080e+05
2.815752363017001787e-05 3.553076500282413623e-05 4.483474037941490595e-05 5.657502574824273701e-05 7.138958565005741131e-05 9.008344003175612060e-05 1.136724088543365275e-04 1.434383115275393247e-04 1.809986206963936197e-04 2.283943553512001075e-04 2.882009893533393915e-04 3.636684021219479786e-04 4.588974763712014315e-04 5.790629391806269115e-04 7.306945555335140957e-04 9.220319543188310128e-04 1.163472367964031454e-03 1.468135615772534494e-03 1.852577032036942543e-03 2.337687079285835027e-03 2.949826531451332171e-03 3.722258912562627451e-03 4.696958029371005837e-03 5.926888818834016165e-03 7.478885451212734931e-03 9.437283084275108896e-03 1.190850061733507263e-02 1.502682347098020267e-02 1.896170062747439683e-02 2.392695245141584354e-02 3.019238964161247152e-02 3.809847468547988836e-02 4.807482251618933750e-02 6.066354569423080406e-02 7.654871268545516971e-02 9.659351999198478866e-02 1.218871980614611855e-01 1.538041998314861325e-01 1.940788882018223971e-01 2.448997809352701227e-01 3.090284742345311697e-01 3.899497072762334593e-01 4.920607221760948113e-01 6.209102091643419197e-01 7.834998211999926188e-01 9.886646422621999664e-01 1.247553283882570252e+00 1.574233698258826752e+00 1.986457627702391093e+00 2.506625230435241658e+00 3.163002300291680946e+00 3.991256223776685097e+00 5.036394138052736835e+00 6.355208608935202008e+00 8.019363726505311263e+00 1.011928931610069604e+01 1.276909487525810505e+01 1.611277025886748149e+01 2.033201005641338455e+01 2.565608683625277564e+01 3.237430976686507478e+01 4.085174561383019665e+01 5.154905638807370849e+01 6.504753161884924850e+01 8.208067549969948118e+01 1.035740653460042040e+02 1.306956472639851938e+02 1.649192020868283919e+02 2.081044303030203082e+02 2.625980077743990364e+02 3.313611035895497707e+02 4.181302893448259965e+02 5.276205836281551456e+02 6.657816650985029128e+02 8.401211767236960668e+02 1.060112689458327395e+03 1.337710494018611598e+03 1.687999194427042767e+03 2.130013402097646576e+03 2.687772072459803894e+03 3.391583689746002165e+03 4.279693223400471652e+03 5.400360351358852313e+03 6.038081112213182678e+03 7.652045592418867272e+03 9.656709997166923131e+03 1.247404820454707078e+04 1.553367339342952073e+04 1.919333317510850611e+04 2.351330049711578613e+04 2.855332285422514542e+04 3.500597792791743996e+04 4.174586310117676476e+04 4.949313533150825242e+04 5.844272985254963714e+04 6.886083181789917580e+04 8.174799079341272591e+04 9.615654862467247585e+04 1.131385781857488037e+05 1.329647006391973409e+05
2.512039741942523948e-05 3.169834638905562281e-05 3.999877657284076738e-05 5.047273153265900692e-05 6.368936369162911946e-05 8.036686195237726727e-05 1.014114779250239058e-04 1.279667714415892125e-04 1.614757513473055880e-04 2.037592882858546865e-04 2.571150604121401144e-04 3.244424087209944762e-04 4.093998866031059967e-04 5.166040648365772311e-04 6.518803950339197191e-04 8.225797634093480384e-04 1.037977936328904208e-03 1.309779603427290839e-03 1.652754407884209249e-03 2.085539525606393881e-03 2.631652405292670902e-03 3.320768701455804450e-03 4.190334843002230941e-03 5.287602863993736552e-03 6.672198068850099077e-03 8.419359058358302089e-03 1.062402617879367253e-02 1.340600055958438008e-02 1.691645408049847685e-02 2.134614401854726534e-02 2.693577875672241440e-02 3.398909782491366799e-02 4.288937703957160230e-02 5.412025562779716747e-02 6.829201707722835912e-02 8.617475180736283713e-02 1.087402037146267264e-01 1.372145745233029623e-01 1.731451553192051851e-01 2.184844060090741780e-01 2.756960515651412091e-01 3.478889603015978826e-01 4.389860790992526351e-01 5.539376054815565720e-01 6.989899802660163308e-01 8.820253177928482069e-01 1.112989718295407382e+00 1.404433736812760181e+00 1.772194377607325455e+00 2.236255673514690123e+00 2.821834613919969481e+00 3.560751430448834576e+00 4.493158701399071475e+00 5.669723234068396955e+00 7.154379287988545499e+00 9.027802748613316552e+00 1.139179503730004939e+01 1.437481497829439725e+01 1.813895922316131148e+01 2.288877054739997874e+01 2.888235266015544056e+01 3.644539550335733935e+01 4.598887317197483071e+01 5.803137615650668124e+01 7.322729143688128772e+01 9.240236172791006197e+01 1.165985561579194894e+02 1.471306906434306541e+02 1.856578746986702413e+02 2.342736670839258011e+02 2.956198393309690005e+02 3.730299290306542730e+02 4.707103835369601939e+02 5.939691373967634718e+02 7.495040443528877177e+02 9.457668372525171208e+02 1.193422393362661296e+03 1.505928261469807694e+03 1.900265942139310027e+03 2.397863658744438908e+03 3.025760762440520921e+03 3.818077044596686846e+03 4.817866798800665492e+03 5.396269965593606685e+03 6.837988422743868796e+03 8.628246877506495366e+03 1.082937692634667837e+04 1.387343848196803265e+04 1.713778739993440831e+04 2.098955826569825513e+04 2.548173659556214261e+04 3.123015945917947829e+04 3.723444778940306423e+04 4.413589488979648740e+04 5.210878588529882836e+04 6.139084165875718463e+04 7.287156130808687885e+04 8.571058296793102636e+04 1.008414780746479664e+05 1.185019503798326477e+05
2.241674482344525356e-05 2.828672375139897456e-05 3.569379706508987293e-05 4.504046350934534870e-05 5.683461889575133015e-05 7.171715505003793125e-05 9.049678573380336123e-05 1.141939919735506062e-04 1.440964747766106829e-04 1.818291285224152818e-04 2.294423373679065092e-04 2.895233926744488102e-04 3.653370858548794960e-04 4.610031164252610648e-04 5.817199555761016095e-04 7.340473299605635793e-04 9.262626758069710019e-04 1.168810932994176002e-03 1.474872120801517996e-03 1.861077537275573684e-03 2.348413500330741397e-03 2.963361739677510508e-03 3.739338408226574543e-03 4.718509908533840246e-03 5.954084205898645468e-03 7.513202137567881640e-03 9.480585831156367396e-03 1.196314248654284547e-02 1.509577368974363877e-02 1.904870593560993933e-02 2.403674069834996208e-02 3.033092669668602942e-02 3.827328862198416115e-02 4.829541268522311720e-02 6.094189891736279119e-02 7.689995461598787829e-02 9.703673703964886543e-02 1.224464745437483237e-01 1.545099267101970597e-01 1.949694145212884921e-01 2.460234977010399282e-01 3.104464439700344580e-01 3.917389821469575151e-01 4.943185309874151279e-01 6.237592407535578198e-01 7.870948913209064868e-01 9.932011062393938383e-01 1.253277652176955526e+00 1.581457031792324441e+00 1.995572440840288619e+00 2.518126820131193266e+00 3.177515660415674681e+00 4.009570007145618398e+00 5.059503511651769259e+00 6.384369331074485565e+00 8.056160384451942491e+00 1.016572143220448154e+01 1.282768556055898479e+01 1.618670331839795296e+01 2.042530299646804082e+01 2.577380917480220290e+01 3.252285851005430573e+01 4.103919286789431453e+01 5.178558799582636851e+01 6.534600065615457254e+01 8.245730070880530604e+01 1.040493124584506006e+02 1.312953411039829064e+02 1.656759298865618177e+02 2.090593124857213922e+02 2.638029324291574085e+02 3.328815460587326243e+02 4.200488701398702460e+02 5.300415580101035857e+02 6.688365882860821330e+02 8.439760525751923979e+02 1.064976991084888141e+03 1.343848546507415222e+03 1.695744538208636413e+03 2.139786917460193763e+03 2.700104850091747721e+03 3.407145890088239412e+03 4.299330493017918343e+03 4.824951243672207966e+03 6.113332092794450546e+03 7.712715763174449421e+03 9.678458637310166523e+03 1.239544559776389906e+04 1.530784465813419047e+04 1.874277536486234385e+04 2.274720985196821857e+04 2.737597952532467752e+04 3.321809940720973827e+04 3.936657457221277582e+04 4.646999877398481476e+04 5.474074863602848200e+04 6.444754919154504023e+04 7.641126657728354621e+04 8.989422243369490025e+04 1.056267080103667249e+05
2.000996096177009610e-05 2.524970696949195253e-05 3.186151653485347617e-05 4.020467394442667691e-05 5.073254454819986871e-05 6.401721053359952661e-05 8.078055774650908904e-05 1.019335028103446041e-04 1.286254921362628900e-04 1.623069625898975756e-04 2.048081579136019892e-04 2.584385837713510238e-04 3.261125057817134787e-04 4.115073100745625725e-04 5.192633316495696288e-04 6.552360091658032204e-04 8.268140681985785547e-04 1.043321022972194291e-03 1.316521814084945039e-03 1.661262112809650882e-03 2.096275031625656395e-03 2.645199077456275322e-03 3.337862662968097988e-03 4.211904975995371149e-03 5.314821284779778707e-03 6.706543820465152989e-03 8.462698481437835180e-03 1.067871432811468881e-02 1.347500917722725330e-02 1.700353307966200045e-02 2.145602525301225708e-02 2.707443314875186344e-02 3.416405982386336304e-02 4.311015404222127284e-02 5.439884460821331480e-02 6.864355649971283502e-02 8.661834424729386583e-02 1.092999538882298005e-01 1.379208991326613953e-01 1.740364358892030616e-01 2.196090745310690373e-01 2.771152222807879983e-01 3.496797506373826026e-01 4.412458002105907329e-01 5.567890501197118036e-01 7.025880953093447401e-01 8.865656240263476429e-01 1.118718934967360523e+00 1.411663188304861372e+00 1.781316910733400372e+00 2.247767004730855334e+00 2.836360266448301637e+00 3.579080725072785185e+00 4.516287647982016651e+00 5.698908654512155891e+00 7.191207111660673057e+00 9.074274191402341927e+00 1.145043534724938361e+01 1.444881065702909062e+01 1.823233117968982242e+01 2.300659259343080976e+01 2.903102721991639612e+01 3.663300151992848441e+01 4.622560511528974558e+01 5.833009798862018869e+01 7.360423563685580461e+01 9.287801136117977308e+01 1.171987579215887081e+02 1.478880593701449584e+02 1.866135656394936291e+02 2.354796122756875718e+02 2.971415695717940366e+02 3.749501348092092030e+02 4.731334084155360529e+02 5.970266480176265986e+02 7.533621851748813469e+02 9.506352588045749599e+02 1.199565644607808508e+03 1.513680165337880226e+03 1.910047735392128970e+03 2.410206881889205306e+03 3.041336143525004445e+03 3.837730946424468129e+03 4.316389627804777774e+03 5.468265108714347662e+03 6.897720730021181225e+03 8.653900490345977232e+03 1.107968332270812061e+04 1.367872852789845638e+04 1.674253205140033606e+04 2.031271983323593668e+04 2.443814875675840085e+04 2.964244208719078233e+04 3.512060457946106908e+04 4.145002733977412572e+04 4.882051954717547778e+04 5.747179626174570149e+04 6.813269746105209924e+04 8.014859695364641084e+04 9.416465531989201554e+04
