6.398435526504252235e-02 7.766920901934562527e-02 9.428095359720919943e-02 1.144455869118618102e-01 1.389229941347164266e-01 1.686355832507339947e-01 2.047030451326033174e-01 2.484845480343091384e-01 3.016299565637510227e-01 3.661420052730534058e-01 4.444517698196165378e-01 5.395102797573676501e-01 6.548997252997940111e-01 7.949684487766000007e-01 9.649948078096597381e-01 1.171386085237318797e+00 1.421919941519784292e+00 1.726037508531617526e+00 2.095199169704161868e+00 2.543316433756736661e+00 3.087276176770555214e+00 3.747577008172874979e+00 4.549101741483019268e+00 5.522055079650868947e+00 6.703101850774905834e+00 8.136748687537981084e+00 9.877021217646770879e+00 1.198949996861250611e+01 1.455379170802346067e+01 1.766652934943411779e+01 2.144501347249295620e+01 2.603163268455622870e+01 3.159922940094477539e+01 3.835761324820472140e+01 4.656146754182746150e+01 5.651994678657788995e+01 6.860832687216880288e+01 8.328214699091294904e+01 1.010943762021634313e+02 1.227162515493227914e+02 1.489625729941888892e+02 1.808224083843552421e+02 2.194963655413905883e+02 2.664418360332388147e+02 3.234279155997070347e+02 3.926020708554279395e+02 4.765710645420522269e+02 5.784991889214452385e+02 5.714477902556345725e+02 7.187902424000950532e+02 8.744884520237367269e+02 1.097641881770790178e+03 1.376095169452418304e+03 1.670024086314089345e+03 2.088210399316526491e+03 2.606313286280591910e+03 3.245384025430487782e+03 3.912013743036890901e+03 4.843119935589079432e+03 5.968319026040844619e+03 7.123617649886239633e+03 8.686370804192887590e+03 1.051465111130110017e+04 1.235379877881708489e+04 1.473308027794261579e+04 1.741616579779290623e+04 2.007969911361053892e+04 2.337754375565162991e+04 2.700273166518440848e+04 3.060487920100039628e+04 3.491966556762877735e+04 3.961214416755163256e+04 4.432734764078283479e+04 4.985570427868454135e+04 5.586866859116071282e+04 6.203333769079250487e+04 6.922055278384430858e+04 7.714438610020944907e+04 8.553605957405322988e+04 9.538715744287485722e+04 1.065061659606046160e+05 1.187296154357434716e+05 1.331553237504094141e+05 1.496209537943563482e+05 1.679016300727463677e+05 1.888577739881909511e+05 2.118898502574511513e+05 2.361237278176760592e+05 2.616129146500951902e+05 2.870317536355156335e+05 3.110807903336798772e+05 3.339843278266777052e+05 3.551229586463171290e+05 3.741721673183144885e+05 3.924419902317626402e+05 4.099075239279461675e+05 4.263818729769136989e+05 4.432976466648242204e+05 4.603379593731596833e+05 4.769522127439931501e+05
5.702141923666853573e-02 6.921705330822015834e-02 8.402106669404113548e-02 1.019913346638537111e-01 1.238050498024916984e-01 1.502842413731998450e-01 1.824267527144410317e-01 2.214438440241589257e-01 2.688058375569277736e-01 3.262975253301618195e-01 3.960854273264796110e-01 4.807994347540878177e-01 5.836319150144022583e-01 7.084580130540205634e-01 8.599816825439797752e-01 1.043912949933399004e+00 1.267183091406038908e+00 1.538205831480309094e+00 1.867194406275330509e+00 2.266546439672954882e+00 2.751311136070662577e+00 3.339756395443044479e+00 4.054057221907833686e+00 4.921131367823248226e+00 5.973653703875774212e+00 7.251287540737361148e+00 8.802179303486850515e+00 1.068477288418956839e+01 1.297001204479987457e+01 1.574401386586078289e+01 1.911131398739137310e+01 2.319880593580062822e+01 2.816052298664570586e+01 3.418344276321621322e+01 4.149453331176445658e+01 5.036930617807502841e+01 6.114219879998864116e+01 7.421917746654575865e+01 9.009303577436334365e+01 1.093619650891352961e+02 1.327520968225675801e+02 1.611448660091701015e+02 1.956102273534780522e+02 2.374469754630716238e+02 2.882316886973244436e+02 3.498781410346173288e+02 4.247094208381365661e+02 5.155454742478998469e+02 5.097734691673024940e+02 6.412107581640940452e+02 7.801006093177779803e+02 9.791597191872796202e+02 1.227945074176357139e+03 1.489722509040323303e+03 1.862721727985629059e+03 2.324814122139190658e+03 2.808634534598669688e+03 3.489543873736685782e+03 4.319454017865018614e+03 5.322589023062374508e+03 6.352455410791071699e+03 7.745226184861907313e+03 9.374307064124604949e+03 1.101291462874279932e+04 1.313219925077101652e+04 1.552166370632280814e+04 1.789366554852686022e+04 2.082990128896539682e+04 2.405728589426342660e+04 2.726433056157157989e+04 3.110525988939599483e+04 3.528229713764342159e+04 3.947994528754087514e+04 4.440102621431629086e+04 4.975359384081546887e+04 5.524187431278985605e+04 6.164031360001732537e+04 6.869501450058424962e+04 7.616739364413967996e+04 8.493941681060410338e+04 9.484124745735002216e+04 1.057279249169557734e+05 1.185755417429788504e+05 1.332395111933817388e+05 1.495190392528938537e+05 1.681772885545840545e+05 1.886787922754095925e+05 2.102434933470611286e+05 2.329164546192499402e+05 2.555181519340060186e+05 2.768944600770265679e+05 2.972481985936014680e+05 3.160323351241004420e+05 3.329609308953552390e+05 3.492005026655683178e+05 3.647287954986152472e+05 3.793787385621838621e+05 3.944239982021199539e+05 4.095818681627882761e+05 4.243618732027148362e+05
5.082293254290488199e-02 6.169284591990895766e-02 7.488759595847004069e-02 9.090441435818456817e-02 1.103468798008583468e-01 1.339476632433607983e-01 1.625961379310086607e-01 1.973718945887625587e-01 2.395854247785810243e-01 2.908275055368561013e-01 3.530291463053635836e-01 4.285343571992342726e-01 5.201884808154477735e-01 6.314454162826365069e-01 7.664977761893404518e-01 9.304348812316526329e-01 1.129434546459413102e+00 1.370995886404634767e+00 1.664221912133604597e+00 2.020162569625826521e+00 2.452231146557337205e+00 2.976709739384836073e+00 3.613362828780689817e+00 4.386182085429736865e+00 5.324290473491380737e+00 6.463039722012237753e+00 7.845342521464081287e+00 9.523289647975307304e+00 1.156011295505664194e+01 1.403256820631093582e+01 1.703382754392862708e+01 2.067699059291287256e+01 2.509934651368446978e+01 3.046754761449338389e+01 3.698388948633847662e+01 4.489393432135121031e+01 5.449576469219871910e+01 6.615121651245173950e+01 8.029951448141999037e+01 9.747382385232563706e+01 1.183213422615735624e+02 1.436276887607328661e+02 1.743465091288901192e+02 2.116354131136062335e+02 2.568995978614918272e+02 3.118448014461980620e+02 3.785415819975286809e+02 4.595033447300031639e+02 4.548712959774396154e+02 5.721498618763092736e+02 6.960769581113537470e+02 8.736873374532132175e+02 1.095659780337708526e+03 1.329218419544255767e+03 1.661991869092712932e+03 2.074223248251548284e+03 2.505814973833552813e+03 3.113148547780562694e+03 3.853281919106152600e+03 4.618010351087510571e+03 5.665954555195210560e+03 6.907400548595351211e+03 8.165306869992098655e+03 9.819225026881882513e+03 1.170705035834488081e+04 1.383512314121131931e+04 1.594795837143116660e+04 1.856191699935438010e+04 2.143516874024357094e+04 2.429048530721854695e+04 2.770958022313379115e+04 3.142860964521243295e+04 3.516467959113617690e+04 3.954515844282254693e+04 4.430983612696784257e+04 4.919599016874306108e+04 5.489225705633948382e+04 6.117325219724892668e+04 6.782727027996805555e+04 7.563869562365456659e+04 8.445698645694060542e+04 9.415365567160099454e+04 1.055964343733869318e+05 1.186565321400090761e+05 1.331545868973061151e+05 1.497671806734571292e+05 1.680158807855565683e+05 1.872043827198127401e+05 2.073702521602832421e+05 2.274640755235991674e+05 2.464611177700003900e+05 2.645450774111530045e+05 2.812333321581835044e+05 2.962742584725847119e+05 3.107065922895116382e+05 3.245104258997442084e+05 3.375363349902164191e+05 3.509164980947103468e+05 3.643986396095629316e+05 3.775458098745858297e+05
4.530497319498175829e-02 5.499471578827281465e-02 6.675688233202431432e-02 8.103471896916381034e-02 9.836627249534193873e-02 1.194046661445178209e-01 1.449427119214963533e-01 1.759427869739286221e-01 2.135730998666519331e-01 2.592517134186917982e-01 3.146999830619697791e-01 3.820074244958233112e-01 4.637104551136775332e-01 5.628879764981745693e-01 6.832773999208976434e-01 8.294154871580874389e-01 1.006809314075552075e+00 1.222143799584101354e+00 1.483533620498255656e+00 1.800829005471874300e+00 2.185986931566572977e+00 2.653521711645074888e+00 3.221051952550235686e+00 3.909964495672243245e+00 4.746220359877654893e+00 5.761333057998525575e+00 6.993556153815470466e+00 8.489324811497942491e+00 1.030500566093205173e+01 1.250902092095871510e+01 1.518442682610143812e+01 1.843204352236037025e+01 2.237425437924246907e+01 2.715961789151332084e+01 3.296846596583590383e+01 4.001969955844340632e+01 4.857903775103530108e+01 5.896903112353859910e+01 7.158121676822955237e+01 8.689087299545234089e+01 1.054749297480908581e+02 1.280337096618522992e+02 1.554173190627056158e+02 1.886576834212879703e+02 2.290074344901476024e+02 2.779871145488783100e+02 3.374424766045544288e+02 4.096140398514550611e+02 4.059979443844270577e+02 5.106725306218773426e+02 6.212798929310301901e+02 7.797967339235285635e+02 9.779004171118232307e+02 1.186338732831672814e+03 1.483303114168291359e+03 1.851147878572765876e+03 2.236505863864435014e+03 2.778080219449711876e+03 3.438292053289341311e+03 4.120367582710050556e+03 5.054820422791759484e+03 6.161761740404744160e+03 7.282805777150156246e+03 8.756568443073481831e+03 1.043833834846821628e+04 1.211274661372618175e+04 1.421546387166259956e+04 1.654288451607614115e+04 1.885094043663193224e+04 2.164308040327265189e+04 2.468665229314612588e+04 2.799711733506922974e+04 3.132312591937597972e+04 3.522235705865419732e+04 3.946369202872323513e+04 4.381382957517219620e+04 4.888502066016092431e+04 5.447726138356645242e+04 6.040277176769141806e+04 6.735907048137686797e+04 7.521278933066895115e+04 8.385010234337151633e+04 9.404227592207367707e+04 1.056745757981586648e+05 1.185867124979326472e+05 1.333781934084059903e+05 1.496213579319182609e+05 1.666944666888329957e+05 1.846284346738148597e+05 2.024896980003778590e+05 2.193687243626204145e+05 2.354321945791538456e+05 2.502548033522074402e+05 2.636154456255949335e+05 2.764390854772982420e+05 2.887078930938129779e+05 3.002881516124085756e+05 3.121860912661366165e+05 3.241765303806118318e+05 3.358701720050376025e+05
4.039283295892386744e-02 4.903197622254085175e-02 5.951884322480237993e-02 7.224862164927478569e-02 8.770102117920329510e-02 1.064583509040859938e-01 1.292274630880240749e-01 1.568663902300380386e-01 1.904166792088244908e-01 2.311426409936812032e-01 2.805789950098971919e-01 3.405887035915443617e-01 4.134331759584407573e-01 5.018574872878607263e-01 6.091938242812977578e-01 7.394870554747841052e-01 8.976471582913794212e-01 1.089634246905440529e+00 1.322683173519040967e+00 1.605576166937618954e+00 1.948973782572274382e+00 2.365816635407026247e+00 2.871813054858812109e+00 3.486031038343173183e+00 4.231616810757032887e+00 5.136667068114221912e+00 6.235287775012134048e+00 7.568879415712062908e+00 9.187697132307304670e+00 1.115274454231298940e+01 1.353807260240593635e+01 1.643357014882385059e+01 1.994835127330606639e+01 2.421486718463864563e+01 2.939389750742598295e+01 3.568060911047127348e+01 4.331191078599235311e+01 5.257538093382016342e+01 6.382010468192662955e+01 7.746982882994258546e+01 9.403893034729289013e+01 1.141518001837245464e+02 1.385663728528372474e+02 1.682026884787497636e+02 2.041775636396765776e+02 2.478466775464250418e+02 3.008556595337109911e+02 3.652021030482030142e+02 3.624917132031723668e+02 4.559464164607666703e+02 5.546967283199304575e+02 6.965168960008131762e+02 8.730726262541554661e+02 1.059148982469158682e+03 1.324236171006509494e+03 1.652567760973179020e+03 1.996508008856629203e+03 2.479802336635316351e+03 3.068865789662872430e+03 3.677360965715541170e+03 4.510778740922183715e+03 5.497766412609412328e+03 6.497179199904224333e+03 7.810557412838475102e+03 9.308885989072094162e+03 1.080054823686985219e+04 1.267313264979851556e+04 1.474546809209183084e+04 1.680065531438660764e+04 1.928627258308814271e+04 2.199621423071089521e+04 2.470646289824884661e+04 2.790327334950568547e+04 3.137409547182306778e+04 3.490405976600886788e+04 3.902252334271556174e+04 4.353727203193138121e+04 4.851638452703565417e+04 5.379337719769316027e+04 5.998844276413896296e+04 6.698349793627447798e+04 7.467776395897041948e+04 8.375663320716799353e+04 9.411787772568030050e+04 1.056181795625395607e+05 1.187884339352335373e+05 1.332461777779195108e+05 1.484360590761648782e+05 1.643830985851336736e+05 1.802568896456690272e+05 1.952504747130650212e+05 2.095153894976169104e+05 2.226773285157217470e+05 2.345423217829558707e+05 2.459340303637714533e+05 2.568364613730761048e+05 2.671298791075975168e+05 2.777083997853712062e+05 2.883709657461774186e+05 2.987707050198565703e+05
3.602000587556403177e-02 4.372389709388412038e-02 5.307548209961632235e-02 6.442716654597363535e-02 7.820672794553180929e-02 9.493343606197499063e-02 1.152376211009605855e-01 1.398844271088982849e-01 1.698026457040556214e-01 2.061197167119320772e-01 2.502042146707998960e-01 3.037174222712654137e-01 3.686759342262503347e-01 4.475276507391112712e-01 5.432440243120365553e-01 6.594320361285920251e-01 8.004701217346910092e-01 9.716731682489897493e-01 1.179492800866790869e+00 1.431760506265302491e+00 1.737982754786306039e+00 2.109699242797019814e+00 2.560917755254465966e+00 3.108642035858458108e+00 3.773512557081728058e+00 4.580584336890736630e+00 5.560271113446391134e+00 6.749491458116520626e+00 8.193060016987447014e+00 9.945376308497504425e+00 1.207247471793733595e+01 1.465451294092393830e+01 1.778879265049308245e+01 2.159342621879631707e+01 2.621178767034958668e+01 3.181791559680490167e+01 3.862307163698659451e+01 4.688370167232440622e+01 5.691109974781409164e+01 6.908313889424739784e+01 8.385851091667252888e+01 1.017940117620686635e+02 1.235655238490053023e+02 1.499934860585634908e+02 1.820738111990904713e+02 2.210154160402592538e+02 2.682857782003332545e+02 3.256662366549463172e+02 3.237635675623243969e+02 4.072305772188420292e+02 4.954259880120835078e+02 6.220838055915958194e+02 7.797571315143652555e+02 9.459271295212290624e+02 1.182637408347272412e+03 1.475794285204724929e+03 1.782864144960543626e+03 2.214276451501002157e+03 2.740001379585991799e+03 3.282992525166214364e+03 4.026633697000009306e+03 4.906661181178839797e+03 5.797790379065389970e+03 6.968383742499012442e+03 8.303401504656245379e+03 9.632592927921778028e+03 1.130008304394027255e+04 1.314533251140945140e+04 1.497540849415228331e+04 1.718815307531566577e+04 1.960043029294233565e+04 2.201329251670286249e+04 2.485882050260144024e+04 2.794827202599072189e+04 3.109091808879694872e+04 3.475720139495541662e+04 3.877660775153948634e+04 4.298435324977509299e+04 4.790960151240321284e+04 5.342702092651364364e+04 5.942756922773803672e+04 6.651245520954426320e+04 7.460024761254174518e+04 8.382997016719476960e+04 9.407340518902702024e+04 1.058003692883616459e+05 1.186686344285873201e+05 1.321819571496059070e+05 1.463601406352686172e+05 1.604646395203437714e+05 1.737798314724533411e+05 1.864437741881243710e+05 1.981275351692766417e+05 2.086612636674923706e+05 2.187784153358870826e+05 2.284646184087095608e+05 2.376125814834926277e+05 2.470166231272055884e+05 2.564971663705766259e+05 2.657451108513955260e+05
3.212728783302021274e-02 3.899861182614463434e-02 4.733956169195056851e-02 5.746445825242423727e-02 6.975484867672750167e-02 8.467388472609270467e-02 1.027837761907391817e-01 1.247669772351012452e-01 1.514519040387891646e-01 1.838441528783103240e-01 2.231643950734834569e-01 2.708943768338320512e-01 3.288327574657537999e-01 3.991628901505731575e-01 4.845350995481406686e-01 5.881665567797779159e-01 7.139625154850272049e-01 8.666634776185788702e-01 1.052023834791482093e+00 1.277028717086954313e+00 1.550157221093753979e+00 1.881701936656980489e+00 2.284156813410400666e+00 2.772687983474314333e+00 3.365705282827980760e+00 4.085556008599855460e+00 4.959367055864555063e+00 6.020067169076364522e+00 7.307627830719876982e+00 8.870569548895057110e+00 1.076779030686259730e+01 1.307078507794414968e+01 1.586634004610241711e+01 1.925980306135892306e+01 2.337905357407566243e+01 2.837932165132628270e+01 3.444903767543867446e+01 4.181693316507908520e+01 5.076066030661402095e+01 6.161725501465496535e+01 7.479583781234515527e+01 9.079303115206984387e+01 1.102116741637748163e+02 1.337835400785068884e+02 1.623969124118461878e+02 1.971300590896678386e+02 2.392918659570585760e+02 2.904711609058309705e+02 2.892891639520204876e+02 3.638654448432847630e+02 4.429153962976514549e+02 5.558258959384927493e+02 6.966905228522169864e+02 8.451402475458620529e+02 1.056589697296761642e+03 1.318624185089188586e+03 1.592681701053704501e+03 1.977907541871521744e+03 2.447246234922043186e+03 2.931922789581008146e+03 3.595469795997376423e+03 4.380442909723897174e+03 5.175170121967492378e+03 6.218645096007830944e+03 7.408271540568695855e+03 8.592602816494627405e+03 1.007772535407102987e+04 1.172081362336484017e+04 1.335048808792595992e+04 1.532075948587509629e+04 1.746760807189246043e+04 1.961573327278150464e+04 2.214854868416929821e+04 2.489850460841362656e+04 2.769636189227700379e+04 3.096011575825909676e+04 3.453857309841991810e+04 3.828568613989878941e+04 4.267178397265558306e+04 4.758596941956047522e+04 5.293182997388792137e+04 5.924362509279661026e+04 6.644914964286936447e+04 7.446836971320447628e+04 8.379608280565743917e+04 9.423815191314624099e+04 1.054920065753307135e+05 1.177120947196849302e+05 1.303155468081245344e+05 1.426412430847006908e+05 1.546661041857716918e+05 1.659049827142213471e+05 1.762730435138412577e+05 1.856218660329292470e+05 1.946045772052409302e+05 2.032082328818216629e+05 2.113366177595562476e+05 2.196952179483842046e+05 2.281235846433053666e+05 2.363462470605248818e+05
2.866197500084845598e-02 3.479214439259035313e-02 4.223342290260971577e-02 5.126622808712353457e-02 6.223095268270522479e-02 7.554079198523633298e-02 9.169731472458453325e-02 1.113093642087161217e-01 1.351160020090185210e-01 1.640143587979593920e-01 1.990934418716024945e-01 2.416751733615542796e-01 2.933642056226281047e-01 3.561083910420653753e-01 4.322721850180178405e-01 5.247257482292220221e-01 6.369531059307905752e-01 7.731834401571054949e-01 9.385504624545072394e-01 1.139285872954778789e+00 1.382954196112018419e+00 1.678737842665891655e+00 2.037783140122352066e+00 2.473620371583755695e+00 3.002673651695249912e+00 3.644879853901036082e+00 4.424439912700173672e+00 5.370730813017855709e+00 6.519412634150998365e+00 7.913772366194048224e+00 9.606355139398671028e+00 1.166094433780530260e+01 1.415496521586077172e+01 1.718240259604383269e+01 2.085734259818033109e+01 2.531827186717381295e+01 3.073329631148913066e+01 3.730647601562494486e+01 4.528551505176836400e+01 5.497109597392744007e+01 6.672821075614024267e+01 8.099991517046912293e+01 9.832402492553664786e+01 1.193533827438150183e+02 1.448804601233512130e+02 1.758672208780931214e+02 2.134813718361371002e+02 2.591403667692573549e+02 2.586017511502435013e+02 3.252638955074830278e+02 3.959237020540471121e+02 4.968460943379750461e+02 6.227481509365996999e+02 7.554237679648554149e+02 9.445654794447498261e+02 1.178526590715809107e+03 1.423385747153969987e+03 1.767495335802740101e+03 2.186636640955906387e+03 2.619538073616080965e+03 3.211639677821951864e+03 3.911986950868012627e+03 4.620888593921044048e+03 5.551190615787610113e+03 6.611528650437785473e+03 7.666742773465084611e+03 8.989510164071272811e+03 1.045262504374260425e+04 1.190389453924333611e+04 1.365786972377110033e+04 1.556887161174795074e+04 1.748132494815185782e+04 1.973576384465564115e+04 2.218350270227222063e+04 2.467442859537168988e+04 2.757985787065662589e+04 3.076578941436145760e+04 3.410285378065820260e+04 3.800900964003428089e+04 4.238620595017613959e+04 4.714926873249059281e+04 5.277286015153177141e+04 5.919298047786017560e+04 6.633828361493773991e+04 7.464706588993319019e+04 8.394523881305663963e+04 9.396166275345862960e+04 1.048305626435012528e+05 1.160320886515467719e+05 1.269783749837566284e+05 1.376505137599170848e+05 1.476209421877645364e+05 1.566161739799973730e+05 1.651121975432410254e+05 1.730852233516833221e+05 1.804851806011612935e+05 1.879462310298693192e+05 1.953742718014636193e+05 2.025723129991288006e+05 2.101760726666702831e+05
2.557715027363160337e-02 3.104754314539840201e-02 3.768793337227832607e-02 4.574855779156238034e-02 5.553317342540740192e-02 6.741050427747356799e-02 8.182813634893487675e-02 9.932938449441976181e-02 1.205737667294272258e-01 1.463618575441698044e-01 1.776654567975086974e-01 2.156642110772709342e-01 2.617900675683516032e-01 3.177812356306377040e-01 3.857476895779037296e-01 4.682506810680457932e-01 5.683992574540295273e-01 6.899674232985107958e-01 8.375363601731826702e-01 1.016667064161745015e+00 1.234109906747856922e+00 1.498059016192241133e+00 1.818461065521109088e+00 2.207390103509659252e+00 2.679502553812502796e+00 3.252589528453623480e+00 3.948247269088606348e+00 4.792690980984908755e+00 5.817742728285695719e+00 7.062030618457611375e+00 8.572444466056500900e+00 1.040590279112555372e+01 1.263149773989342961e+01 1.533309875708290981e+01 1.861251312676409597e+01 2.259332248375049801e+01 2.742553987084756173e+01 3.329126283876202308e+01 4.041153562040292968e+01 4.905467897413721090e+01 5.954640159827914658e+01 7.228207415592164864e+01 8.774162844515441861e+01 1.065076431758264448e+02 1.292872978982833843e+02 1.569390223971583396e+02 1.905048458074599012e+02 2.312496644988734431e+02 2.312858509166007366e+02 2.911052259339991224e+02 3.540946766655505940e+02 4.443458674731045335e+02 5.569289003176894539e+02 6.755630047992083291e+02 8.446686836503231461e+02 1.053817397176930399e+03 1.272684130567257171e+03 1.580190980161220978e+03 1.954770171280546265e+03 2.341313150097651942e+03 2.869946483160282696e+03 3.494950679066296289e+03 4.127441180965613967e+03 4.957108066395233436e+03 5.902064249524081788e+03 6.842477610705437655e+03 8.020704290052108263e+03 9.323597052472932774e+03 1.061632681623844474e+04 1.217746591625191650e+04 1.387851441633640934e+04 1.558117031098479129e+04 1.758779980552947018e+04 1.976652525874060666e+04 2.198420677262885874e+04 2.457066280573081167e+04 2.740717727516337618e+04 3.037922501144428315e+04 3.385814927375405387e+04 3.775733079392511718e+04 4.200159506451398920e+04 4.701255204361271899e+04 5.273349780034860305e+04 5.910080954161015688e+04 6.650248401201229717e+04 7.478227205559487629e+04 8.369701392006447713e+04 9.336295639659120934e+04 1.033163822670820227e+05 1.130346784477684123e+05 1.225026890228249104e+05 1.313441081112376996e+05 1.393195648388190020e+05 1.468545775642315566e+05 1.539290004395543656e+05 1.604980588420773856e+05 1.671247316388051840e+05 1.737244946017718466e+05 1.801214490262375621e+05 1.868802587058754289e+05
2.283104806338412049e-02 2.771410975105226618e-02 3.364155150306868264e-02 4.083674336645964215e-02 4.957082935446586319e-02 6.017294525272517958e-02 7.304262179065733329e-02 8.866484057985178635e-02 1.076283101882856558e-01 1.306476510669795088e-01 1.585903253471043217e-01 1.925093263315246495e-01 2.336828595534136688e-01 2.836625107451634098e-01 3.443317158820451973e-01 4.179767366890078106e-01 5.073728162555858345e-01 6.158887614519585885e-01 7.476138932357567768e-01 9.075121488520974111e-01 1.101609143122815881e+00 1.337219238052931303e+00 1.623221177658204173e+00 1.970392675051980902e+00 2.391816560389924629e+00 2.903373794974409616e+00 3.524341930289955016e+00 4.278121564333195792e+00 5.193118171058654475e+00 6.303812533850472022e+00 7.652060121295047423e+00 9.288668371003698354e+00 1.127531131993803903e+01 1.368685373227351043e+01 1.661417230736639183e+01 2.016758028238319511e+01 2.448098448250908632e+01 2.971693147325006024e+01 3.607273297431257930e+01 4.378790136550207279e+01 5.315317548466092745e+01 6.452147684631894720e+01 7.832120915581889165e+01 9.507240229854559743e+01 1.154063091752581727e+02 1.400891938717647633e+02 1.700512075976530753e+02 2.064214405565828940e+02 2.071597360167077113e+02 2.522178988952954910e+02 3.168619946480944236e+02 3.976144100165400346e+02 4.828150010073030103e+02 6.046274249607247384e+02 7.557470153842314176e+02 9.143598208531776663e+02 1.138536440139394017e+03 1.413458466415293515e+03 1.698947761264291103e+03 2.093637001744461941e+03 2.565763814305897085e+03 3.123687610184853838e+03 3.688253071191453273e+03 4.428090274023425991e+03 5.270442384608970315e+03 6.108647685265496875e+03 7.158191322365216365e+03 8.318643504883395508e+03 9.469752150782540411e+03 1.085950551271610675e+04 1.237365144123932987e+04 1.388954391044758631e+04 1.567569854915737596e+04 1.761481384283310763e+04 1.958927420494133185e+04 2.189178969266652348e+04 2.441726495461322702e+04 2.706438605348472993e+04 3.016300464382789505e+04 3.363667366569938895e+04 3.741911442563719902e+04 4.188471140304643632e+04 4.698324566752427199e+04 5.265795784383503633e+04 5.925206569356985710e+04 6.662519193889749295e+04 7.455908487224146666e+04 8.315401480254146736e+04 9.199627015415526694e+04 1.006213724264361226e+05 1.090175479492520826e+05 1.168541130937875132e+05 1.239220225497032225e+05 1.306018166891106957e+05 1.368765497070231650e+05 1.427061421202743368e+05 1.485902092440363194e+05 1.544527600244856440e+05 1.601366793627087027e+05 1.661433905340329511e+05
