2.837916918247081099e+01 3.183843855840452619e+01 3.571158057653947537e+01 4.004539492767521125e+01 4.490576174634912832e+01 5.032954717915042409e+01 5.641464647944320632e+01 6.320383662294884886e+01 7.078849828334669780e+01 7.925340031505152183e+01 8.869300105443700488e+01 9.920910704826852111e+01 1.109167313282960095e+02 1.239421070656955095e+02 1.383960563880652046e+02 1.544912027835877950e+02 1.723205613895412114e+02 1.921291161274336901e+02 2.140936464385877969e+02 2.384597197612544335e+02 2.655134899125619654e+02 2.955802308103673113e+02 3.289916846600899589e+02 3.660963026287738558e+02 4.075803080714845237e+02 4.535511899172594212e+02 5.050688368368381589e+02 5.623007361539100657e+02 6.260667037835304427e+02 6.971229200304296683e+02 7.763061701049638259e+02 8.645060774428288823e+02 9.625984354524487117e+02 1.071329974800548143e+03 1.191109323590829263e+03 1.321739119749734527e+03 1.462025559330710166e+03 1.609306757103336167e+03 1.759005880310504608e+03 1.904302041120714648e+03 2.036207445195020455e+03 2.144365384969589741e+03 2.218669758256852674e+03 2.251501680018372099e+03 2.239637408635161592e+03 2.184864528096209142e+03 2.092564672704015720e+03 1.969207616945236168e+03 1.819669094031168470e+03 1.645082045390469830e+03 1.441802388609759873e+03 1.201899915471009990e+03 9.197714286548811060e+02 6.383470713404893786e+02 5.109369328734083524e+02 3.835394203528790626e+02 2.053174633889156553e+02 8.246588045619893137e+01 2.675840166600175252e+01 6.901039120723933884e+00 1.363476117555601164e+00 2.097502582267790350e-01 1.851793155161324312e-31 2.198738513125148617e-31 2.610672502970043742e-31 3.099765299122242377e-31 3.680465359730559640e-31 4.425071326490864399e-31 5.253996799259874224e-31 6.238160536596323275e-31 7.406625511700703654e-31 8.793893467148063543e-31 1.057279215491817583e-30 1.255293198196009143e-30 1.490380894114856716e-30 1.769480769168298341e-30 2.100829187132649696e-30 2.525737715865759832e-30 2.998656108371920976e-30 3.560089887042275467e-30 4.226598299524047272e-30 5.017836538772227851e-30 6.032546096745998784e-30 7.161735753764883215e-30 8.502192360771269191e-30 1.009341971854452480e-29 1.213416655554033940e-29 1.440482996371106407e-29 1.710017142979355612e-29 2.029956260565236717e-29 2.409719638360190538e-29 2.896803858405024692e-29 3.438647575563188206e-29 4.081775286591041413e-29 4.845103385665815454e-29 5.751077347865202727e-29 6.913190295045607123e-29 8.205610633161745616e-29 9.739452638302668752e-29 1.155976641361242060e-28
2.526535470466249222e+01 2.834376750616024054e+01 3.179231899981662579e+01 3.565497236599914999e+01 3.997768985986625268e+01 4.480688644347168292e+01 5.022323781620079330e+01 5.626072732786762742e+01 6.301971006219866211e+01 7.055552812244289385e+01 7.895683909272537448e+01 8.831940584936428706e+01 9.874494245299501927e+01 1.103365131177109362e+02 1.232131453214044114e+02 1.375312010209168534e+02 1.533919597346985597e+02 1.710357326290079527e+02 1.905811280036526512e+02 2.122781264512538257e+02 2.363637092406931401e+02 2.631200287174956998e+02 2.928653180500367057e+02 3.259696088435729848e+02 3.628293151168476811e+02 4.037460983150401148e+02 4.496133391226416052e+02 5.005606381627518431e+02 5.573262913187927552e+02 6.205817759211297471e+02 6.910713224767797556e+02 7.695859535236219244e+02 8.569063993212354262e+02 9.536933299014314116e+02 1.060307957591564673e+03 1.176569298909048030e+03 1.301400289348842989e+03 1.432425989148146527e+03 1.565560019807151548e+03 1.694714152001816501e+03 1.811881346700607764e+03 1.907847432884627551e+03 1.973631261087281473e+03 2.002483525814359609e+03 1.991595526094541356e+03 1.942571157448037411e+03 1.860212470194497655e+03 1.750284736731590328e+03 1.617088699307508932e+03 1.461622867627055030e+03 1.280589394707389374e+03 1.066898110396006359e+03 8.156217607192262449e+02 5.659966750059287506e+02 4.537914218185481445e+02 3.397518341838373317e+02 1.813521246519248677e+02 7.269185658636074265e+01 2.355621306610449395e+01 6.069908046165489957e+00 1.198644754023273862e+00 1.842871655407666842e-01 1.649940836631021086e-31 1.959067864446507279e-31 2.326099522354448872e-31 2.761879390653649121e-31 3.279280991994109268e-31 3.942722148114981041e-31 4.681291671516269923e-31 5.558177913177181114e-31 6.599275874482590152e-31 7.835326480168519060e-31 9.420318616574573511e-31 1.118461586206866321e-30 1.327923851797870019e-30 1.576600805844160603e-30 1.871831017938143842e-30 2.250422941898728737e-30 2.671791476508003284e-30 3.172026892062058610e-30 3.765883416829257266e-30 4.470873754870470301e-30 5.374976209485544177e-30 6.381080007970817946e-30 7.575421875726029252e-30 8.993199552804577885e-30 1.067618724735693188e-29 1.283465009880247467e-29 1.523618935342133002e-29 1.808683503093303310e-29 2.147051264921563415e-29 2.581041499354916631e-29 3.063822242722185333e-29 3.636846649166459729e-29 4.316969155776374216e-29 5.124188597640522530e-29 6.159626925612707250e-29 7.311168655857690219e-29 8.677816196468965185e-29 1.029970902234664580e-28
2.249254604226900867e+01 2.523333169440470058e+01 2.830379530757733875e+01 3.174240629971834693e+01 3.559037977334789105e+01 3.989528564741713978e+01 4.471168779173233077e+01 5.008365402380759690e+01 5.610341898962477103e+01 6.280640860054934649e+01 7.029132999187250164e+01 7.862689045924234676e+01 8.790410218927617336e+01 9.822425821777758870e+01 1.096966898910752093e+02 1.224331092049436194e+02 1.365569105246821380e+02 1.522578808508110342e+02 1.696393694035143938e+02 1.889717869437715763e+02 2.104107524645977492e+02 2.342258814567692866e+02 2.607090588589636013e+02 2.901881197164830724e+02 3.229874224497925184e+02 3.594997955656040745e+02 4.002464855883915220e+02 4.455991971871185910e+02 4.961333958709988678e+02 5.524442322809119332e+02 6.151938734210710891e+02 6.850878213398315211e+02 7.628189126320409059e+02 8.489714071617488571e+02 9.438662743288541606e+02 1.047334879606943332e+03 1.158409580679972805e+03 1.274966324090336911e+03 1.393351385358347898e+03 1.508134557629560277e+03 1.612184703494629275e+03 1.697297669951956550e+03 1.755495628455626729e+03 1.780811284555363272e+03 1.770783823808098759e+03 1.726867967316521344e+03 1.653370371781084032e+03 1.555409747821486690e+03 1.436755758931700257e+03 1.298310706663655310e+03 1.137075481854854161e+03 9.467326993886324544e+02 7.229848953605971928e+02 5.016371608824672421e+02 4.028851752032048807e+02 3.007716371722850681e+02 1.600267748551103466e+02 6.394198088307163630e+01 2.070895228594547177e+01 5.330942755384564080e+00 1.052114542748326276e+00 1.616530853426549619e-01 1.470249289434409836e-31 1.745709950144348831e-31 2.072768970842897071e-31 2.461088980562132285e-31 2.922141473981419111e-31 3.513328664886974145e-31 4.171462152385771786e-31 4.952848578549535399e-31 5.880562775239365111e-31 6.981997738462302559e-31 8.394371752471427585e-31 9.966523137508550276e-31 1.183302489509469401e-30 1.404896565410891649e-30 1.667973883041900800e-30 2.005334165805258861e-30 2.380812349534732684e-30 2.826568189950210308e-30 3.355749063700666184e-30 3.983960403496132462e-30 4.789598982748398988e-30 5.686130156460436043e-30 6.750398791688817299e-30 8.013769317481106402e-30 9.513466401829246322e-30 1.143685565503920867e-29 1.357684837736119719e-29 1.611703629727999516e-29 1.913220478302591011e-29 2.271110152495650872e-29 2.730147878825427260e-29 3.240765415950896933e-29 3.846817226943920655e-29 4.566124116299867285e-29 5.488795058285105353e-29 6.514924827946281130e-29 7.732733691683348991e-29 9.177989619559202020e-29
2.002155119009463746e+01 2.246479117138122206e+01 2.519831815132404529e+01 2.825869869884409624e+01 3.168493644703680800e+01 3.551920823055230869e+01 3.980502022147860686e+01 4.459288621738310354e+01 4.994649649624160048e+01 5.590784200567394890e+01 6.257693543608970543e+01 6.999349292909167275e+01 7.825571286362180956e+01 8.744366598877068952e+01 9.765341617545510644e+01 1.089918209981666593e+02 1.215785736164130100e+02 1.355418256940920969e+02 1.510132503357527582e+02 1.682231497613929321e+02 1.872836702827040369e+02 2.085095983338098904e+02 2.320879725782093317e+02 2.583126906807902401e+02 2.875198399758759820e+02 3.200711208990943533e+02 3.562988178126269077e+02 3.966732688825089781e+02 4.416591554232959425e+02 4.917871999701181949e+02 5.476473731211574432e+02 6.098675900414773423e+02 6.790610607947319295e+02 7.557479844092996473e+02 8.402093421213678539e+02 9.322874855094272561e+02 1.031116242919085380e+03 1.134791676633791667e+03 1.240048313542160258e+03 1.342040119830160393e+03 1.434411907772185259e+03 1.509861308765824560e+03 1.561311540803657863e+03 1.583486890164061379e+03 1.574217396449506850e+03 1.534852249248739554e+03 1.469234268324095183e+03 1.381927590456573853e+03 1.276239464335032380e+03 1.152935947883757308e+03 1.009314222399890241e+03 8.397724712089858485e+02 6.405553712108460331e+02 4.443456393898383112e+02 3.575826534210900718e+02 2.660770320140181866e+02 1.410547250339824643e+02 5.621723443905200668e+01 1.817786998273435728e+01 4.527663245880478193e+00 9.219103064843523487e-01 1.415394097091332570e-01 1.293968111212478222e-31 1.555776093914135048e-31 1.847250978192417954e-31 2.193321634351383344e-31 2.604211454416807136e-31 3.131077271136854945e-31 3.717605603847737447e-31 4.413976912170790103e-31 5.240755478149319814e-31 6.222353930195572710e-31 7.481061155000732492e-31 8.882161916700869697e-31 1.054558762694621910e-30 1.252043325242897217e-30 1.486497738238328840e-30 1.787153103647656561e-30 2.121779128998725723e-30 2.519036577284252310e-30 2.990642385952229627e-30 3.550504111148178014e-30 4.268488929778550353e-30 5.067477196640778594e-30 6.015953030243036830e-30 7.141868398727286528e-30 8.478397913122632128e-30 1.019252173947075373e-29 1.209968250135074633e-29 1.436349708265183119e-29 1.705061417725216994e-29 2.024012569560169607e-29 2.433106829903653886e-29 2.888168999496854647e-29 3.428282160413617074e-29 4.069328207355833750e-29 4.830151338878593846e-29 5.806098716529844801e-29 6.891409547806376789e-29 8.179421122690868739e-29
1.782456764319265474e+01 1.999999650253549177e+01 2.243022595386596407e+01 2.515835706117561088e+01 2.820884469589887900e+01 3.162084255339616590e+01 3.543701985019940537e+01 3.970307459942245032e+01 4.446540258940324719e+01 4.977737022791652777e+01 5.570936253034493291e+01 6.230379559766691955e+01 6.966689704470620370e+01 7.784313282117193467e+01 8.693357660512980090e+01 9.702795568150224881e+01 1.082310520545566135e+02 1.206600255150164713e+02 1.344502838610033564e+02 1.497528563082098287e+02 1.667121880482446841e+02 1.856146597255729489e+02 2.065668569600886428e+02 2.299526435858974196e+02 2.559607056531634157e+02 2.849096242438975537e+02 3.171756365932731114e+02 3.531188090541710380e+02 3.931648532930996680e+02 4.377893990009258118e+02 4.875177556761297524e+02 5.429056095189947655e+02 6.044992358562871004e+02 6.727605072446532404e+02 7.479332433338646524e+02 8.298733864475698283e+02 9.177992765027090627e+02 1.010004879594581666e+03 1.103574519960514408e+03 1.194180722286688706e+03 1.276155782550020831e+03 1.343004176266169452e+03 1.388449075958996445e+03 1.407819259085637441e+03 1.399238411467803644e+03 1.363939317633567271e+03 1.305332020242758972e+03 1.227488523148898139e+03 1.133347845806753412e+03 1.023522124962239218e+03 8.955991934529223499e+02 7.445499052666601756e+02 5.671250474067816185e+02 3.933766230240022992e+02 3.172687566475243557e+02 2.351934529270498047e+02 1.241782094382195964e+02 4.935012663450797987e+01 1.592835532700414447e+01 3.962981385068241824e+00 8.062575713649360321e-01 1.085689924772878096e-01 1.153340000359520492e-31 1.386694760996023610e-31 1.646492232220647315e-31 1.954952021329979004e-31 2.321186444818149507e-31 2.756013548168743074e-31 3.313577213630609728e-31 3.934267073011376192e-31 4.671191563901197683e-31 5.546110156736622338e-31 6.668021414463845842e-31 7.916850917293540362e-31 9.399495962892641657e-31 1.115971589000511118e-30 1.324945558625671500e-30 1.592925778728903915e-30 1.891184736468655609e-30 2.245268350723363876e-30 2.665620165289342157e-30 3.164636266801869004e-30 3.804590685926889985e-30 4.516745120031656812e-30 5.362140851803444838e-30 6.365692036906164993e-30 7.556967878448226529e-30 9.084801182349467648e-30 1.078469221886910290e-29 1.280247603238607412e-29 1.519755795441926544e-29 1.804043420758521094e-29 2.168677425478716656e-29 2.574283559273185978e-29 3.055697365230287618e-29 3.627074697951429987e-29 4.305211773494791827e-29 5.175093449200430197e-29 6.142452987421016912e-29 7.290483806239549708e-29
1.587208872304894491e+01 1.780585892355139777e+01 1.996880788640541837e+01 2.239816125920977541e+01 2.511004031354840649e+01 2.815172357668517833e+01 3.154937202186899015e+01 3.534548971367422610e+01 3.958595446389476535e+01 4.431955272529613410e+01 4.959566813137094954e+01 5.547132931270297007e+01 6.202076772107756142e+01 6.929012691890007147e+01 7.739154954201202941e+01 8.637430329052554612e+01 9.634858388004734309e+01 1.074139443877065503e+02 1.196890542395706944e+02 1.333091521795981862e+02 1.484322865383244903e+02 1.652337825053501206e+02 1.838686792147629774e+02 2.047028881392384392e+02 2.277923279213955254e+02 2.536297453810749118e+02 2.823511888339258462e+02 3.143459276649276717e+02 3.499948717443767805e+02 3.897200947269773792e+02 4.339889185523957735e+02 4.832948500093261828e+02 5.381251963219471008e+02 5.988842358621503763e+02 6.657879961695538213e+02 7.387038260496548219e+02 8.169241209405481641e+02 8.989210140894170991e+02 9.820846956165496522e+02 1.062551800884631120e+03 1.135272626730257798e+03 1.194468101547575543e+03 1.234567367942893043e+03 1.251441464757500171e+03 1.243477347725592153e+03 1.211783870623392204e+03 1.159435229478807287e+03 1.090029367121361474e+03 1.006148174197283083e+03 9.083156930098883777e+02 7.943722204545364320e+02 6.597961121244818514e+02 5.017922122834854122e+02 3.480362518040167856e+02 2.813651315330322973e+02 2.077023686897094308e+02 1.091662434127284200e+02 4.324813848478010669e+01 1.393014927141892301e+01 3.461560260631278307e+00 7.035681715609748421e-01 9.466638004465709189e-02 1.028151345295127274e-31 1.236176741973169058e-31 1.467774639783533796e-31 1.742752830987645621e-31 2.069234540704962955e-31 2.456863575630774961e-31 2.953906800138381959e-31 3.507224220616686172e-31 4.164159648550440851e-31 4.944110684643052279e-31 5.870104642816752318e-31 7.057520695180082680e-31 8.379232850964750604e-31 9.948390675640759980e-31 1.181130072761846025e-30 1.402293070834364923e-30 1.685907130937746650e-30 2.001556934317025404e-30 2.376281892706170386e-30 2.821132566344560667e-30 3.391623485540850248e-30 4.026477508859609644e-30 4.780110226581165810e-30 5.674731501065921657e-30 6.736700962557984217e-30 8.098696442037663651e-30 9.614073742320304726e-30 1.141283832322057244e-29 1.354794739726884678e-29 1.608224521342802219e-29 1.933279528865782754e-29 2.294859368280651424e-29 2.724018377839107348e-29 3.233375872702078928e-29 3.837904932907282564e-29 4.613365781265560485e-29 5.475723811244168731e-29 6.499142257184315492e-29
1.413072282907501886e+01 1.585241519608052840e+01 1.778165499745506750e+01 1.994104509111618029e+01 2.235526129894946123e+01 2.506322224645139585e+01 2.808320467873042148e+01 3.146778722371825765e+01 3.524283230966246094e+01 3.945529410700408590e+01 4.415315878560249985e+01 4.938819503755438234e+01 5.521390472603802380e+01 6.169199855542093758e+01 6.889684081739780197e+01 7.688353607245755938e+01 8.577190026939345557e+01 9.561668165962750265e+01 1.065474084199162519e+02 1.186736785580867206e+02 1.321337736635514375e+02 1.470885675334799885e+02 1.637231760950600119e+02 1.822258306049781424e+02 2.027624264894048736e+02 2.257802779789835768e+02 2.513358681293215682e+02 2.798302282731555124e+02 3.115655334700100525e+02 3.469293357394791428e+02 3.863369656869506912e+02 4.302291041992309033e+02 4.790371559238946588e+02 5.331188197352352063e+02 5.926640648576602644e+02 6.575435856065626012e+02 7.271233242449973204e+02 8.000331383201304334e+02 8.739337122001815032e+02 9.453748522506559766e+02 1.009856669331682951e+03 1.062236549083189402e+03 1.097575232814301216e+03 1.112239168037061972e+03 1.104823376770764753e+03 1.076341850236182836e+03 1.029560899474955249e+03 9.676646971592647333e+02 8.929302538803402740e+02 8.057901972193208167e+02 7.042672345053729259e+02 5.843212368724083490e+02 4.436507886413861570e+02 3.077302624926828685e+02 2.494063828524538451e+02 1.832312110114930590e+02 9.580828672197749540e+01 3.782622556636335531e+01 1.215607856176730550e+01 3.016551974758752586e+00 6.124608769630914828e-01 8.233713770762038364e-02 9.167072048810148755e-32 1.102184159033376249e-31 1.308678526355451860e-31 1.553851078252081290e-31 1.844944541222581626e-31 2.190557403340234728e-31 2.633724751346403202e-31 3.127066581087472393e-31 3.712794978647074473e-31 4.408204985658522356e-31 5.233827922416390716e-31 6.292536696541845094e-31 7.470984851602938814e-31 8.870057361752708905e-31 1.053104149070214766e-30 1.250294684018131251e-30 1.503167039330467613e-30 1.784602695959405407e-30 2.118710189740356649e-30 2.515342280420963373e-30 2.986193586420839440e-30 3.590036583187518093e-30 4.261980986441787436e-30 5.059631810625265967e-30 6.006491493461106945e-30 7.220856552426235044e-30 8.571977956526027762e-30 1.017576951770199882e-29 1.207944827116905517e-29 1.433904660561509065e-29 1.723726065496240825e-29 2.046113275752903943e-29 2.428754564802532059e-29 2.882901405671570052e-29 3.421903905241301820e-29 4.113310428265521735e-29 4.882195109383625979e-29 5.794682426834113026e-29
1.258090361269870883e+01 1.411393381888494858e+01 1.583071626987119984e+01 1.775351876337264301e+01 1.990636525724995920e+01 2.231380057829032637e+01 2.500423845548230162e+01 2.801554238680072828e+01 3.137047987640821489e+01 3.512661457789658215e+01 3.930749886016685224e+01 4.396772902712472586e+01 4.915490481079109486e+01 5.492380176901585287e+01 6.133432995159157031e+01 6.845402851848655246e+01 7.635621043431673627e+01 8.511173977434565074e+01 9.484960677282039399e+01 1.056323265186902489e+02 1.176253563713564176e+02 1.309407298550252960e+02 1.457406511204675326e+02 1.622133395414377333e+02 1.805674830226381573e+02 2.009887435847723509e+02 2.237408624428933308e+02 2.491048740051040511e+02 2.773557517762414477e+02 3.088367678436021606e+02 3.439183520079129153e+02 3.829906162909912837e+02 4.264366365070588358e+02 4.745739648176167407e+02 5.275661281004114471e+02 5.852936696014695599e+02 6.471832449919232886e+02 7.120016252448515388e+02 7.776558035433039322e+02 8.410641347133026784e+02 8.982111105747702595e+02 9.445235388218947037e+02 9.756284754030411932e+02 9.883167128363919574e+02 9.813826662130313707e+02 9.557746378702436232e+02 9.139594434144281649e+02 8.587455624656797681e+02 7.921584805979997554e+02 7.145226748531613339e+02 6.240736165980234773e+02 5.171885652210107764e+02 3.919117317286016373e+02 2.718198919842170085e+02 2.209525773497356624e+02 1.614499277713140373e+02 8.394207809360663930e+01 3.301224243929705437e+01 1.047486707811600226e+01 2.621861025598563710e+00 5.316955854538091275e-01 7.140830970013610501e-02 8.174987273154768321e-32 9.829028750723236654e-32 1.167049875973797237e-31 1.385689206046692945e-31 1.645279764778176546e-31 1.953489489127091267e-31 2.348696094959147013e-31 2.788647167447074843e-31 3.310986489106119796e-31 3.931137386434445689e-31 4.667409225957763075e-31 5.611541737229586575e-31 6.662455117030891810e-31 7.910116300863258104e-31 9.391344335591770339e-31 1.114984487426160913e-30 1.340490327830168499e-30 1.591468273558452352e-30 1.889417770953250808e-30 2.243125288050772016e-30 2.663019820743672531e-30 3.201513331787033662e-30 3.800738135041873557e-30 4.512065077974293248e-30 5.356453102354558234e-30 6.358776591800106995e-30 7.644295837017991002e-30 9.074520834879598706e-30 1.077217844015479283e-29 1.278723706827321718e-29 1.537179873007098112e-29 1.824677486950054145e-29 2.165908323961994130e-29 2.570906192908569489e-29 3.051576416805532502e-29 3.668157097769288564e-29 4.353831045699043213e-29 5.167566572959476831e-29
1.120118352032815068e+01 1.256339709853930842e+01 1.409464905207488350e+01 1.580601030495226667e+01 1.772247570637156144e+01 1.986639523735614787e+01 2.226353977869699108e+01 2.494217293559085036e+01 2.793400282460371287e+01 3.127293835961360813e+01 3.499006423831364998e+01 3.914357934161249375e+01 4.375661634738614936e+01 4.889603717207332778e+01 5.460348204111735271e+01 6.093996352385109816e+01 6.797365668891127655e+01 7.577943726692160453e+01 8.443594812932103366e+01 9.403438278975703213e+01 1.047099230026394991e+02 1.165368468815659213e+02 1.297391520602383821e+02 1.444000613794929109e+02 1.607294753067607473e+02 1.789192839120635199e+02 1.991810618467511631e+02 2.217524460635171977e+02 2.469018601453948918e+02 2.749274807232984585e+02 3.061572047538188031e+02 3.409391945431167414e+02 3.796130800193170103e+02 4.224577519298939023e+02 4.696169073351242105e+02 5.209768293521204896e+02 5.760176945990654076e+02 6.336337864334495862e+02 6.919481932032048235e+02 7.482043353765175198e+02 7.988223982396560814e+02 8.397364818665744224e+02 8.670685312513670624e+02 8.780074115001054906e+02 8.715162872050609622e+02 8.484570511383544726e+02 8.110526963179897848e+02 7.617924861706800357e+02 7.024508636723787731e+02 6.332956743149497925e+02 5.526917387753730964e+02 4.574091538801869206e+02 3.458759885356957398e+02 2.399617504773680707e+02 1.956213370998748076e+02 1.420652665949115772e+02 7.339865852202423468e+01 2.874007590040271154e+01 9.094275212462209268e+00 2.272152489143550280e+00 4.364308233450592267e-01 6.173280447654710956e-02 7.291827217872675906e-32 8.657982886167972864e-32 1.040971168014631299e-31 1.235990458522682278e-31 1.467536935405517623e-31 1.742450153215722741e-31 2.068849867012169335e-31 2.487384094579390898e-31 2.953294065491031985e-31 3.506448833960997779e-31 4.163179769410822319e-31 5.005315776836509587e-31 5.942696904220756239e-31 7.055570780957846412e-31 8.376778819406733517e-31 9.945305064410684729e-31 1.195674504578772000e-30 1.419538806087466108e-30 1.685300229568738480e-30 2.000796023526415538e-30 2.375328518785513203e-30 2.855647510029459150e-30 3.390136871786210166e-30 4.024617757195483576e-30 4.777784872065582265e-30 5.671825371119672363e-30 6.818467427941076359e-30 8.094182388542412836e-30 9.608438682668377207e-30 1.140580653893083344e-29 1.353917582044493301e-29 1.627553966582184948e-29 1.931920960898120344e-29 2.293166108479301802e-29 2.721908576732740055e-29 3.230747771339605212e-29 3.883478060608145857e-29 4.609304128290540480e-29
9.972856390566240847e+00 1.118814350434282190e+01 1.254906967234436088e+01 1.407078108657159454e+01 1.577902742984030304e+01 1.768501833689505887e+01 1.982166953957636935e+01 2.220679612197723429e+01 2.486980963618452733e+01 2.784212746823178719e+01 3.115713551305436724e+01 3.484886974664139103e+01 3.895652585913128974e+01 4.353044108449214633e+01 4.860313604103057372e+01 5.425163314723555885e+01 6.051091090993924837e+01 6.745883567305371287e+01 7.516605694846890628e+01 8.371780038719499828e+01 9.321182197308021955e+01 1.037622118333838870e+02 1.154930791667786565e+02 1.285067361226742264e+02 1.430828126004760463e+02 1.592404928883826756e+02 1.773100283264318193e+02 1.974039637122614010e+02 2.197923208450952473e+02 2.447406804595458141e+02 2.725418500969418005e+02 3.035052714185089258e+02 3.379304229507955597e+02 3.760654235875362019e+02 4.180310973159263881e+02 4.637216995306228000e+02 5.126685611545616439e+02 5.638718865582007993e+02 6.156496865884048475e+02 6.655388678252106729e+02 7.103446512800802566e+02 7.464536875121502817e+02 7.704338554150377831e+02 7.798161474491445233e+02 7.737082148550592819e+02 7.529333961331486762e+02 7.194615604713281982e+02 6.755025996238225616e+02 6.226148283107958150e+02 5.609930182280321560e+02 4.891475984520334919e+02 4.042221452521246761e+02 3.049196538217038892e+02 2.116258159057940134e+02 1.730675933675364888e+02 1.248151482551469513e+02 6.403465254536030216e+01 2.495201664331874980e+01 7.871609459545593879e+00 1.962592320997723183e+00 3.765076431537029977e-01 5.317487891493590663e-02 6.505634730744625285e-32 7.724493803746422802e-32 9.287354159655345365e-32 1.102728056162032741e-31 1.309309583230908826e-31 1.554582122512030494e-31 1.845789970796561258e-31 2.219198545288409010e-31 2.634874890544334498e-31 3.128389446733322819e-31 3.714312762626592903e-31 4.409941615894020932e-31 5.301965367422152335e-31 6.294851063574365858e-31 7.473608684216357697e-31 8.873019080361082136e-31 1.053436779306876361e-30 1.266486531097018105e-30 1.503594007046823064e-30 1.785073577701506747e-30 2.119224612297861011e-30 2.547756421665729118e-30 3.024618043747978613e-30 3.590690272392523667e-30 4.262652181822292674e-30 5.060298745235432547e-30 6.083311793364952893e-30 7.221481322927653334e-30 8.572473062579495092e-30 1.017605175420906248e-29 1.207940476527653957e-29 1.452073848541802034e-29 1.723624507923962400e-29 2.045920814212842591e-29 2.428436994132490150e-29 2.882414006737058609e-29 3.464768019359048703e-29 4.112336747101341145e-29
